2.205900977589341494e+01 2.514617612214491942e+02 1.469245032473133108e+02 1.949347543347053602e+01 1.725004992300890549e+01 2.794231451190717053e+01 3.244160927771211789e+01 3.155906162086237998e+01 3.171231394262897751e+01 3.168951932989180165e+01
9.057514221895614170e+00 5.750731067583631173e+00 2.071892154159892918e+00 5.706482075832374434e+00 6.413935953524095623e+00 6.050481064636915818e+00 6.131904623493221074e+00 6.115184728453861851e+00 6.118388032217801253e+00 6.117759777873962079e+00
5.023753217603456989e+01 2.676442598317261172e+02 4.321974804335719114e+02 1.180909816970528709e+03 7.130115053476858975e+02 7.866007147215060513e+02 3.635735623474633940e+02 1.550672451767314328e+02 9.847575125871475166e+01 8.884973365786700583e+01
2.559836668811923133e+01 6.368118846541052847e+01 4.397283047305760562e+01 4.945969446539338321e+01 6.328381384702613843e+01 6.304682403350027187e+01 6.031475819294644225e+01 6.127678110367804010e+01 6.101199269860435237e+01 6.167240345156062631e+01
1.920039814756236751e+01 2.684719327285651502e+01 3.651869962215405252e+01 4.647751618284128483e+01 4.607870637453720519e+01 4.564925213727484277e+01 4.531005115014777829e+01 4.516814171470804951e+01 4.184038838101042046e+01 4.200539137112122745e+01
1.666563861810795899e+01 5.657110080081650949e+00 4.264447235161815897e+00 6.314492574990101303e+00 4.198213379677646628e+00 5.436416913049682442e+00 4.173124881585660084e+00 5.300375846995141416e+00 4.222055572082215491e+00 5.207510000141782669e+00
4.630154685467910980e+01 4.113171261148580982e+01 3.376994351467735811e+01 3.925745698695416763e+01 4.269531664039979546e+01 4.414715711235537299e+01 4.189290270839050834e+01 4.304250062978790936e+01 4.099976215504088373e+01 4.162541470125036369e+01
1.534508923127569524e+01 2.219032849428901599e+01 1.630577755860827693e+01 2.019240246445093234e+01 2.049179228237375483e+01 2.079973982138123745e+01 2.217983564293930598e+01 2.249128790183059223e+01 3.545226443047588560e+01 3.554238130733686063e+01
1.922945076928348840e+01 2.276541278425776138e+00 1.277405557883893872e+00 1.191525637554871064e+00 1.181092307235853234e+00 1.180213961916908749e+00 1.180137219978713903e+00 1.180122238648234401e+00 1.180120869419389651e+00 2.310870292452248176e+00
7.814416214025040830e+00 9.438498237007149072e+00 4.782981437355608989e+00 2.324345766448215667e+00 2.215797067996344794e+00 2.208852723560117415e+00 2.208761771999025125e+00 2.208878492801466642e+00 2.208799571183780230e+00 2.208842186804915730e+00
1.730371421930364306e+01 2.212714122297206032e+01 4.017269407614905674e+01 2.363456296585979288e+01 2.649545929791163701e+01 2.943354612893577738e+01 2.913633619100794903e+01 2.961234829272581237e+01 3.021536604083457433e+01 3.082452091194648247e+01
3.136071763506987153e+01 4.199860240445610771e+01 5.171424434749277310e+01 4.758410446645671499e+01 5.933280091032815307e+01 5.225146659049953968e+01 6.091036354036339873e+01 5.329489732454336348e+01 6.027434257455435329e+01 5.328467106340501402e+01
3.417103412789283201e+00 3.180688661537333317e+00 2.197406632396047499e+00 2.470532393555228357e+00 2.635759109478402085e+00 2.629384788512283411e+00 2.628462764863479517e+00 2.628082855423555131e+00 2.627991691748806868e+00 2.627967339142877723e+00
4.340174242402351013e+01 3.831366209056290728e+01 3.949394591976163582e+01 5.798543493725056663e+01 5.206211218995689904e+01 5.128943137346464454e+01 5.163575147147446387e+01 5.097992658640875163e+01 5.653411488560305997e+01 5.131808594420962777e+01
2.392331401623133047e+01 1.459118695345510730e+01 1.337583304199507950e+01 1.207316056965281348e+01 1.324392653110884233e+01 1.221415030044830097e+01 1.022313595543169384e+01 8.119272722866165637e+00 6.246015215311156332e+00 4.793839118527805532e+00
3.199019608247435187e+01 3.605962006726093705e+01 3.599349720806552710e+01 3.611292271559184996e+01 4.422310682161022299e+01 3.889133090588774166e+01 3.984884341732760760e+01 4.538838087142578814e+01 4.028439334907876912e+01 4.639684037672668637e+01
9.001727136296647558e+00 7.618406914534229024e+00 4.946922876334101105e+00 5.040261608221553224e+00 5.006538343642766620e+00 5.009856340681053233e+00 5.017222116200102278e+00 4.574271152521204975e+00 4.491704850145697314e+00 4.491042730482275758e+00
1.473599829073871348e+01 1.859401905273903566e+01 2.212165218663554356e+01 2.234794993180403466e+01 2.334869234439385366e+01 2.426612333938989252e+01 2.388827982521504723e+01 2.454916696085912520e+01 2.418960531055674679e+01 2.479906106727788639e+01
6.175147267588868338e+00 2.083621470906121598e+00 1.395583296334636181e+00 1.408442109843879742e+00 1.414427879394700494e+00 1.414759017009205255e+00 1.414742583160212064e+00 1.414747514586070398e+00 1.414745620577762653e+00 1.414745894710152774e+00
1.420264605369966660e+01 1.262741622295285637e+01 2.382024650638951080e+00 1.955413015722290870e+00 2.492604124489091966e+00 2.743606163444119339e+00 2.871837693387247814e+00 2.940034965815207180e+00 2.496322345753108518e+00 2.489601457550268737e+00
3.001546710770031723e+01 3.673613357913962574e+01 3.874211123739680573e+01 4.282770126840494385e+01 4.705526901529387374e+01 4.325085957998568631e+01 4.309418500378601635e+01 4.791258826853339059e+01 4.367529321742163972e+01 4.319989029312136353e+01
1.738884049402279786e+01 1.611089046026332383e+01 1.916709976453601882e+01 1.730927560301294577e+01 1.981513123982336566e+01 1.829009710874542094e+01 1.952916192882633339e+01 2.090459747450894312e+01 1.896321536976917344e+01 1.872338109855720134e+01
5.601576753941192692e+03 1.276318881557529267e+03 3.104781832508112984e+02 6.378657695113318482e+01 3.633983614403614837e+01 7.202529014550158593e+01 7.083190773437813448e+01 7.022424489222494515e+01 6.963936305145433892e+01 6.900763380253027890e+01
3.225438378454708044e+01 3.658744983333528467e+01 3.959720577641810735e+01 4.225393696972002289e+01 4.572054248795449638e+01 4.471291094993881643e+01 4.587603940641913880e+01 4.498047001254495569e+01 4.555575111334663774e+01 4.507810273755665520e+01
1.675579089587257187e+01 5.116217356094082014e+00 3.139423738859041357e+00 2.836541595709927144e+00 2.773232480964073599e+00 2.747407122575836524e+00 2.737575987986896831e+00 2.734173217963003832e+00 2.413512479277844403e+00 2.376594496652538080e+00
1.389744110858487680e+01 2.271655865315246814e+01 5.352466327904714660e+01 4.565993956847754021e+01 4.951240160545268054e+01 6.830352374551691241e+01 6.884050795829629976e+01 7.075935494406616044e+01 7.280834638393223202e+01 7.489686564179554296e+01
2.000958505391992048e+01 1.204571559834289651e+01 1.186481365388526754e+01 1.334051093323513726e+01 1.276955139101537995e+01 1.311671773391929641e+01 1.278374682473927493e+01 1.289993820530783530e+01 1.379053858108562736e+01 1.388810418482071540e+01
1.044572430739315649e+01 9.095100546245287632e+00 5.357441650002038314e-01 8.974412618304600242e-01 9.252960491958772682e-01 9.313075558949858168e-01 9.311496790767318510e-01 9.313336798909577219e-01 9.313074847374243070e-01 9.313173736868864960e-01
6.807961836127132571e+00 1.950282457612506448e+01 2.617729778499042581e+01 2.998562129319132907e+01 2.849924882720763719e+01 2.869748188926376287e+01 2.864544936447770240e+01 2.863012282978626288e+01 2.862525133552607315e+01 2.862397897520860823e+01
3.326983507149262920e+01 2.503107692079366586e+01 1.714666199447696826e+01 1.736339438734515994e+01 1.992345647494935790e+01 3.182528017114919905e+01 3.179052682324816459e+01 3.186232113177097602e+01 3.193553039692685402e+01 3.201219752744174230e+01
1.315652926901552533e+01 1.522482212697974724e+01 2.568682292855215987e+00 2.798412769484227347e+00 3.844554917014292084e+00 4.474258198501766870e+00 4.303893320860296079e+00 4.464514194123340829e+00 7.796564750266818500e+00 8.508597107961865191e+00
2.024676146650446640e+01 3.553165130876189437e+01 3.777740415103121308e+01 4.339619085578166136e+01 4.001575151249743101e+01 4.003190281839660258e+01 3.869408644463717906e+01 3.705597149209615537e+01 3.512666463916347226e+01 3.317426837463865041e+01
3.405451795761610612e+01 6.699906890950238392e+01 6.623784220898356523e+01 7.077869342931597885e+01 8.390088805192533528e+01 7.941489978820281692e+01 9.517670925929580505e+01 8.280020304299058864e+01 7.968174230659562340e+01 9.642817089026837607e+01
1.607795181610636703e+01 3.687245975882999005e+01 7.808904214300422097e+01 6.987288727632940777e+01 7.553422777699942969e+01 7.867727749398402182e+01 7.976651796008374617e+01 7.998172798423362906e+01 7.990957652068965444e+01 7.974338163595686524e+01
2.600341827272505313e+01 3.654598847156503183e+01 1.629967640927799621e+01 3.880380384534767302e+01 3.609052851776714022e+01 3.787974537588537771e+01 3.288070454406422982e+01 3.782710930333534094e+01 3.337655893831124132e+01 3.813696179402372621e+01
8.657525942681299114e+01 1.001602826431285251e+02 1.713444979118637264e+02 2.248757112956465676e+02 1.462600074646375958e+02 2.768163317429074937e+02 2.373794650539949203e+02 5.144471627645035596e+02 5.206538739872303267e+02 5.189181034777013792e+02
1.993268391398337869e+01 2.687267149823448875e+01 2.270473532002714379e+01 2.791118966207563545e+01 2.692332723864660338e+01 2.634784079235227594e+01 2.687636465148853304e+01 2.917646998829297189e+01 2.636387369126638092e+01 2.576881052505226677e+01
2.970188622249011701e+01 3.734003773412832317e+01 6.604344830278591871e+01 7.436598582251821199e+01 6.397391126183087096e+01 6.312377737843608827e+01 6.335508022233982928e+01 6.038448572973850048e+01 6.292969299457616472e+01 5.910112548868931270e+01
1.139908542007505275e+03 3.378002102955869077e+02 6.432728349437341819e+01 1.769375740836161626e+01 7.668299565823962993e+00 5.197784596225694109e+00 4.607449786524937529e+00 4.454346155647505690e+00 4.414467057663737926e+00 4.404610688847116151e+00
3.245725764917428791e+01 9.606987568969053370e+00 3.940666314738141107e+00 2.786923938154086677e+00 2.828620413616455664e+00 2.811614810683246812e+00 2.811885063930686712e+00 2.811493506916632246e+00 2.811512749732501870e+00 2.811501990263501671e+00
1.356776575845662336e+01 6.220666466214145096e+00 3.662707226788344705e+00 3.217646746874294639e+00 3.090930991103199688e+00 3.044037520155977283e+00 3.033077677598718935e+00 3.040567157901756357e+00 3.059686416105573681e+00 3.086806216569872863e+00
1.550226517993201725e+01 1.762530885105574541e+01 9.755316969252383785e+00 7.955607484666263218e+00 7.652499274499397153e+00 7.574903680051664701e+00 7.569465212479647320e+00 7.567212005139312581e+00 7.566627110648155075e+00 7.566425865383860305e+00
2.448631789969315165e+01 3.014469796623571085e+01 2.208185621284804867e+01 2.579636547447084638e+01 2.567109451320786206e+01 2.506303788874906857e+01 2.489314678007344384e+01 2.465414600435439851e+01 2.452305472749005943e+01 2.433392118966229489e+01
1.819907907376231648e+01 3.602446641319351528e+01 3.824675247804648848e+01 4.666963828900461664e+01 5.134048509767313817e+01 5.355743802756339988e+01 5.457467437345164996e+01 5.510964902182511338e+01 5.545581812468936533e+01 5.566677469033415804e+01
2.265041125911390196e+01 6.095838407152997718e+01 6.815306483534538984e+01 6.069469349265306590e+01 5.774115307188098001e+01 5.679953229347945154e+01 5.659583717583233664e+01 5.639485715756744355e+01 5.638374418615908468e+01 5.633260974715242497e+01
9.248570776948636052e+00 7.637516561217102762e+00 1.453894192887051684e+00 8.345505264829855552e-01 8.741027321395121730e-01 1.072699576952536482e+00 8.836496803258654387e-01 1.057674410854472224e+00 8.858811742335748196e-01 1.063007738365856492e+00
1.286422609677889284e+01 2.511698181218024217e+01 2.747879033693202544e+01 1.913297032743215098e+01 1.932721380471230432e+01 2.032193850801383306e+01 2.087917796299969098e+01 2.117613454682446061e+01 2.129101280381740935e+01 2.127414316323525156e+01
6.867181983874869729e+03 1.588560773786367918e+03 1.557772908367899163e+02 4.561028749931306692e+01 2.949914726775146079e+01 2.453645792083505128e+01 1.770362201733166785e+01 1.391483936969797597e+01 1.407454687049541242e+01 1.313898747226668995e+01
3.495565809101334764e+01 2.033109940945335836e+01 1.885247281147406895e+01 2.177516325004053144e+01 1.981438846135324283e+01 1.947750597673387674e+01 1.961894651376089627e+01 1.951135253906619837e+01 1.951803350245614155e+01 1.944293304535232636e+01
6.541655296896482064e+00 5.517494003379510126e+00 5.566241746004718216e+00 7.444949629244934641e+00 5.867743102146616430e+00 6.423717032715571484e+00 6.178031520431324530e+00 6.284189494781747598e+00 6.237988922539588366e+00 6.258081408606387619e+00
1.321596355528990863e+01 2.760379296091360679e+00 2.400274073716879730e+00 2.628685375580726902e+00 4.033339490843480313e+00 3.957862826258632172e+00 4.091083339972692912e+00 4.179688703761606838e+00 4.251122486739867590e+00 3.550723474599422946e+00
8.888542263636535878e+00 7.909151308770356437e+00 2.427346466259077573e+00 2.843554899072846975e+00 2.786341691422074440e+00 2.783165098200098164e+00 2.782104335586628174e+00 2.781904075717154257e+00 2.781847560900079674e+00 2.781833955526846758e+00
7.325586676334735259e+00 2.273531562266507322e+00 1.682578501153290995e+00 1.589708243183977965e+00 1.571664383538363019e+00 1.570135207212697503e+00 1.569614958155836071e+00 1.569574849866901323e+00 1.569552912375647313e+00 1.569552410220813377e+00
3.791997493664448626e+01 2.648525814489580910e+01 1.015731619220961157e+01 5.670932762393578130e+00 5.728379803182606977e+00 5.977242591195498278e+00 5.966970934382588965e+00 5.977753269519855195e+00 5.977345783051204009e+00 5.977851713711680226e+00
1.973636170118080102e+01 2.255129007408154962e+01 2.374014926924326119e+01 2.572900570212487992e+01 2.594946667799096218e+01 2.635029000562956725e+01 2.657072714489056509e+01 2.672029035074680081e+01 2.680251231739547180e+01 2.685582679102845560e+01
1.936565284782303920e+01 2.049894160587745517e+01 2.182011574385094477e+01 2.073555328096322725e+01 1.976286125701028951e+01 2.288033121924784297e+01 2.040177543781632252e+01 2.256973158495581799e+01 2.042172705181371484e+01 2.236787301165977837e+01
4.076775380923789385e+02 1.091699027674148738e+03 1.871963931713285157e+06 1.712545235171728767e+06 2.819858214264246053e+05 3.226915770326041093e+04 2.904829647850462788e+04 3.816450472123673080e+03 8.468930555388022867e+02 1.840730423615351583e+02
1.387788010410251438e+01 5.333142397836797777e+00 1.703238817232361590e+00 1.845524935375935760e+00 1.826315384603212522e+00 1.823605436664843982e+00 1.823556497416774613e+00 1.823474751451519493e+00 1.823485869038369511e+00 1.823482524223537959e+00
6.973405628096705868e+02 2.172202962705530354e+03 1.883405015736514997e+03 1.857107146308470362e+02 7.129568530624501363e+02 2.099002099853987318e+02 2.862238493508681358e+02 5.105693753999600517e+02 1.000514153140854205e+03 9.360993266752946056e+02
2.679837855467467733e+01 3.091380279301781187e+01 4.615361148115473355e+01 8.676298837194802616e+01 8.670667686073572611e+01 8.692167330383367130e+01 8.714922791546821657e+01 8.735369877849021236e+01 8.753385158343868966e+01 8.769377549597307109e+01
5.438342728285484640e+01 1.503898094129692353e+01 8.421544318906784454e+00 7.534837497844012688e+00 7.557357541714378790e+00 7.551449884027926274e+00 7.549538849151100628e+00 7.549044000428546397e+00 7.548987362540040102e+00 7.548966120014312331e+00
1.067268395513315049e+01 7.164810740066554828e+00 3.500521815601937092e+00 1.917708745315365837e+00 1.637400322012731113e+00 1.615803147471769563e+00 1.632069450604991534e+00 1.476457250721303405e+00 1.457429752168565296e+00 1.454459319074975943e+00
1.928171622541255203e+01 2.301077797725329432e+01 2.582359056840767408e+01 2.866977588555184653e+01 2.742946783282348377e+01 2.604617093536371897e+01 2.445211068504993435e+01 2.321290198075881861e+01 2.234099071649879420e+01 2.169542643357884160e+01
2.055451850677442849e+01 3.687053800986078045e+01 2.961547213481816954e+01 3.607884042737752139e+01 3.284931332335192167e+01 3.489651974328541684e+01 3.108765216728597380e+01 2.737260760438448415e+01 2.548993674754362715e+01 2.362710817208445491e+01
1.198303937313676393e+01 4.962238784508333111e+00 2.485895664661532667e+00 2.228831785124536946e+00 2.258468455858631874e+00 2.267945725727198880e+00 2.269733237244340618e+00 2.269767442202264895e+00 2.269952098815168906e+00 2.269898828417028280e+00
1.971514809202852092e+01 1.472438774885287138e+01 8.017670143513781156e+00 7.399017897045319536e+00 7.208513042885773103e+00 7.286852845343808838e+00 7.240458220026686931e+00 7.250360261193648626e+00 7.248646465363965952e+00 7.248959794134893997e+00
7.266066952568496617e+01 5.563567835743580048e+01 3.477996501291433873e+01 5.604746585620663524e+01 7.434171363222817774e+01 7.315017865377618023e+01 7.211446961160505964e+01 7.139703589383518079e+01 6.251254897615223172e+01 6.073623038851101086e+01
1.906346742984953835e+01 8.059202263322175597e+00 2.952477209526206181e+00 2.785310814915972877e+00 2.797706287603278330e+00 2.797617591123997993e+00 2.797624275689163387e+00 2.797634224025431049e+00 2.797633283034791862e+00 2.797633435803768442e+00
6.669917545210293675e+00 4.569114526900940554e+00 1.124342087147518265e+00 1.007429333114460368e+00 1.767847092067083459e+00 1.672006901165487225e+00 1.528798482537690129e+00 1.680915929072965165e+00 2.197717059274755247e+00 2.618986320421678116e+00
1.893446178751219477e+01 1.247858876234715986e+01 1.180220058333648225e+01 1.010884405925993512e+01 8.842429976414264203e+00 7.512219959462028918e+00 6.142984823249713067e+00 4.987985130660983479e+00 4.280347189261921592e+00 4.022252383851272484e+00
1.909863858027935990e+01 3.156977676498489149e+00 2.209596709899376066e+00 2.079980018032849820e+00 1.845354312682118136e+00 1.775441166146560112e+00 1.733467865506435057e+00 1.716625943679003008e+00 1.707032556223700315e+00 1.702638016563430723e+00
9.896832157745320657e+00 8.953792216493372536e+00 1.067446664842724680e+01 1.203036012207895489e+01 1.139097953100985272e+01 1.076908601299081880e+01 1.017857673563189636e+01 9.625103170831170729e+00 9.114903307254222042e+00 8.650528964642873575e+00
7.365566030829006294e+00 3.226931362593817187e+00 1.164139848238909591e+00 3.521392158956731855e+00 3.030795244746084638e+00 2.790105780824366111e+00 2.662841666958430498e+00 2.586367643972871555e+00 2.103682646808264778e+00 2.382206698069269102e+00
3.238889435999305988e+01 1.313965803980427616e+01 4.022403103381456013e+00 3.723356750440548257e+00 3.559889136615836946e+00 3.566696338619333773e+00 3.558750140717565902e+00 3.559326604894538448e+00 3.558919508379932761e+00 3.558957981755272115e+00
1.305313941194426341e+01 4.142071905780796470e+01 4.379316736671089672e+01 4.546296190045772789e+01 4.662607598328022362e+01 4.659862237657728912e+01 4.647591886406360828e+01 4.639065166393833550e+01 4.634003578711521953e+01 4.631165847754564879e+01
8.683973140612488706e+00 3.869898122986466849e+00 3.361265059368076624e+00 3.301928273682050108e+00 3.218610875673257876e+00 3.197544870062403621e+00 3.191718013263085130e+00 3.189744349306178339e+00 3.189272378591475832e+00 3.189091351044666123e+00
8.898475670623309242e+00 7.814602677456787383e+00 4.452350109867751371e+00 2.773198952459396072e+00 2.215544159122378787e+00 2.088775039349948681e+00 2.071773223597419999e+00 2.079495611430227875e+00 1.894268466313501431e+00 1.886770059894548046e+00
2.397920601467591339e+01 2.733521789542083624e+01 3.273069393696433593e+01 3.827794750520569522e+01 3.636566930166155487e+01 3.602193939907250098e+01 3.537094362218120835e+01 3.470602137462844894e+01 3.414280951003876652e+01 3.366404922546922052e+01
7.930873945093551924e+01 3.061777752702219146e+01 3.383487152799300191e+01 3.033926032436849951e+01 3.596708961856406006e+01 3.589380760362042366e+01 3.587543351288222482e+01 3.587361092909246452e+01 3.587352219409280707e+01 3.587348738087399624e+01
6.054721782720033474e+01 2.258402997847370486e+01 1.859332139870694434e+01 2.095241038952898194e+01 2.114747192323264358e+01 2.118703227240493447e+01 2.724143256612804720e+01 2.706817099654746173e+01 2.687928472272659164e+01 2.663266345188170092e+01
4.577980914615423558e+01 2.349865813728296260e+01 3.382446075569152555e+01 3.084306318226465748e+01 4.352582352507450025e+01 4.516185345019594877e+01 4.347617549378333024e+01 5.482530651594264981e+01 5.415635377086324098e+01 5.378742349218455132e+01
1.234316011494516729e+01 2.726203523660104366e+01 3.606710497658365000e+01 4.370576642533204392e+01 5.134041319937944081e+01 5.148537061433835049e+01 5.147216274233242217e+01 4.596686072428256153e+01 4.514999546155511467e+01 4.594935931854438849e+01
4.256755330179749564e+01 4.052176401799898287e+01 3.559688063210820985e+01 4.863986102659254840e+01 4.930353394801915101e+01 4.850951695385566609e+01 4.608623652359495537e+01 4.456226917511369123e+01 4.330173421092349884e+01 4.228496517644881436e+01
2.361970624170136546e+01 2.389498901108358453e+01 2.137112137255916622e+01 2.161625803425277326e+01 2.172743473672160164e+01 2.427695704973977797e+01 2.177143325320356482e+01 2.450637522621833142e+01 2.184514496504587910e+01 2.446336968443340254e+01
1.243800864201295120e+01 6.052609951482152972e+00 2.693787420550239009e+00 2.242281869033627917e+00 1.953078090655550492e+00 1.830325982502935656e+00 1.771514730846338592e+00 1.545998492052209849e+00 1.506336501342317558e+00 1.501291393724013323e+00
2.097906252494049895e+01 1.558604795962255629e+01 2.632183131211310645e+00 8.226646177601469878e-01 6.523129547984676257e-01 6.431875940014315507e-01 6.428981384842520352e-01 6.428867289259539985e-01 6.428828506042195690e-01 6.428829735383424504e-01
5.050276431204752470e+01 9.732857785315850663e+01 1.117250322723297558e+02 1.336942780505326027e+02 1.232153803126263369e+02 1.202236823848235190e+02 1.775245951808775260e+02 1.280241052562867594e+02 1.169353623130054132e+02 1.738330753555047181e+02
