2.385521508773483745e+01 2.950106715555115144e+01 1.025621789109915483e+01 4.117624216826052397e+00 2.599119840614760424e+00 2.873763389568041671e+00 2.358419734812907453e+00 2.742825337847693667e+00 2.332851104460907710e+00 2.719024483418953420e+00
2.205900977589341494e+01 8.102490655132427833e+00 1.490394469124068877e+01 3.255135372411888994e+01 3.123190341809112880e+01 3.174424346592598312e+01 3.168316299046423268e+01 3.169465273861352728e+01 3.169292584271486390e+01 3.169326124175971771e+01
9.057514221895614170e+00 1.239963756459720567e+00 5.180298383875737045e+00 6.145998263453442689e+00 6.279496524071800145e+00 6.084956412566868700e+00 6.124528064387239290e+00 6.116602540873117277e+00 6.118112149567723534e+00 6.117813473389833945e+00
5.023753217603456989e+01 2.454964237964598226e+02 4.362335668542253870e+02 7.067313145897337563e+02 4.186165355862196407e+02 3.296656145227261732e+02 1.331270783732145162e+02 8.517480790000922752e+01 7.411410572690941478e+01 6.554632468193190675e+01
2.559836668811923133e+01 4.050891482063644133e+01 1.090997068467052031e+02 1.077178198985083242e+02 9.274414542932909455e+01 7.175790744784811181e+01 7.022823930662583791e+01 6.692081922595649246e+01 6.606907815058102074e+01 6.523576226032959369e+01
1.920039814756236751e+01 2.104423894293838515e+01 8.027529085094966987e+00 1.839577156814925729e+00 1.396848654597281802e+00 1.285154063979002226e+00 1.357208402204284070e+00 1.336290067313962382e+00 1.380978762151748862e+00 1.368449304978398784e+00
1.666563861810795899e+01 7.052416566621801941e+00 7.948286490453718933e+00 4.224692835351683051e+00 5.539742392504710011e+00 4.594898652207431766e+00 6.193217490774637568e+00 4.350760430088556063e+00 4.969296912105570563e+00 4.462852162216399243e+00
4.630154685467910980e+01 3.483907122813377555e+01 3.360527830730247700e+01 3.504886950274920565e+01 3.842675220162332295e+01 4.252838030516480217e+01 2.981955435627516238e+01 4.019118740029208681e+01 2.380821599817899781e+01 3.378869915787338840e+01
1.534508923127569524e+01 1.666913731045909230e+01 1.403305771537679192e+01 1.493975591408547565e+01 1.564033495254519046e+01 1.965049550470549633e+01 1.764565988802324270e+01 1.420851236638905313e+01 1.398697046757079221e+01 1.238468855232649446e+01
1.922945076928348840e+01 2.436928540117307307e+00 1.217503218019139855e+00 1.184272905655576080e+00 1.180181518823834708e+00 1.180178906386341930e+00 1.180124760683864293e+00 1.180121727071751669e+00 1.180120686248007145e+00 1.180120611304223299e+00
7.814416214025040830e+00 8.589306737770975531e+00 3.100916109429145973e+00 2.251501215641139808e+00 2.235250405872004187e+00 2.214989709604529899e+00 2.209882943404998468e+00 2.209719469051991680e+00 2.208747162559698829e+00 2.209006285690143567e+00
1.730371421930364306e+01 1.724799863132122368e+01 1.773927282909514958e+01 2.172206893481541812e+01 2.409413808888900377e+01 2.978964317838621412e+01 2.922997882358991006e+01 2.918610294403219285e+01 2.915967618787125915e+01 2.914599540887798312e+01
3.136071763506987153e+01 3.295326099400463704e+01 4.598784551152616729e+01 4.011827109393507840e+01 4.651777095237134318e+01 3.829063185484540099e+01 5.038363811840712003e+01 4.141023874355995105e+01 5.027920986902380918e+01 4.153870440734583269e+01
3.417103412789283201e+00 2.820445071674771320e+00 2.594726899553459809e+00 2.601220868689609222e+00 2.642685506202221202e+00 2.629043381281359615e+00 2.628338932212171297e+00 2.628043617926157705e+00 2.627981251854118572e+00 2.627964556843336741e+00
4.340174242402351013e+01 2.810724771065102701e+01 3.775212802927712374e+01 4.933360345185939622e+01 5.219218871372815016e+01 4.746069318058670916e+01 4.956311890293085298e+01 4.654028890623038706e+01 4.964927099167864810e+01 4.661384111244993278e+01
2.392331401623133047e+01 1.129219040123345330e+01 1.326396588497442153e+01 8.473708229210563658e+00 9.139594216435446228e+00 3.922734509528905456e+00 2.034686593620710582e+00 1.862493366341687828e+00 1.832407115379061535e+00 1.829629310213268134e+00
3.199019608247435187e+01 2.705271462464624577e+01 2.220567213796584483e+01 4.573306070098781362e+01 2.711316962522337803e+01 3.733029208309715585e+01 3.561296635299638069e+01 3.798439695069097155e+01 2.791461752958021236e+01 3.770072029265045899e+01
9.001727136296647558e+00 7.788416615928844600e+00 3.970896020654286929e+00 4.676240657325640093e+00 4.434039065864772589e+00 4.518951686599733897e+00 4.474139670798077617e+00 4.495205861411297299e+00 4.484599985301120917e+00 4.489788781989864752e+00
1.473599829073871348e+01 1.348345260972526560e+01 1.883968525476998224e+01 1.990860991705929806e+01 2.368287701676795720e+01 2.339814048468399221e+01 2.439217630238308843e+01 2.202559150476169592e+01 2.397252245317684327e+01 2.015215130132982679e+01
6.175147267588868338e+00 1.818109781832631500e+00 1.438181229397140104e+00 1.408492944056789486e+00 1.413388755593447232e+00 1.414612276854771533e+00 1.414677996309881447e+00 1.414741200629732409e+00 1.414740945387446214e+00 1.414745753714484078e+00
1.420264605369966660e+01 9.688477078062922132e+00 2.949141788125947627e+00 2.665244888971894266e+00 2.512557241122639340e+00 2.511841744468329196e+00 2.509305799917036950e+00 2.508724572341025194e+00 2.508644279961856238e+00 2.508632870431888318e+00
3.001546710770031723e+01 2.925178865849492382e+01 3.689601871569875158e+01 4.082353706490156497e+01 4.110007771831573820e+01 4.186815861084286183e+01 4.238565162758885663e+01 4.218347425679081653e+01 4.220856370854117046e+01 4.155335770801297457e+01
1.738884049402279786e+01 1.214954508134483291e+01 1.773094569072755533e+01 1.829314753101397528e+01 1.950638946701712229e+01 1.888885751341507557e+01 1.923217085957270811e+01 1.850547928135251396e+01 1.891540394029273742e+01 1.808326855678406631e+01
5.601576753941192692e+03 1.227088364193691177e+03 3.924126655107083366e+02 6.327112191626962101e+01 2.828118261448593174e+01 8.681135051280371329e+00 2.348922553711860317e+01 2.571922736809212395e+01 2.438367488813183215e+01 2.633905607944084792e+01
3.225438378454708044e+01 2.777021882998568358e+01 4.067598358879673270e+01 2.934107592502109796e+01 4.709364814768753860e+01 4.415813590737759853e+01 4.608663190542095123e+01 4.440180092892681074e+01 4.545283898024220548e+01 4.439353998612436669e+01
1.675579089587257187e+01 3.885533132674934720e+00 2.389304387171626409e+00 2.370044121908440715e+00 2.371381083827706071e+00 2.371648677656136073e+00 2.371783716469259673e+00 2.371755389723528396e+00 2.371761696987321422e+00 2.371759528546202311e+00
1.389744110858487680e+01 1.935753172014383594e+01 4.695208660087469354e+01 3.919017320759445511e+01 4.696073903534247762e+01 4.530133383486646892e+01 4.603036406244985557e+01 5.243123335737621460e+01 5.085804393043363092e+01 5.148797906229405896e+01
2.000958505391992048e+01 1.025073679586375341e+01 1.167004959133827313e+01 1.287819715161455392e+01 1.296553756536866508e+01 1.283780886260614551e+01 1.293586733170646319e+01 1.275360082333845213e+01 1.295693761559383539e+01 1.264520963642645413e+01
1.044572430739315649e+01 4.846444903092927969e-01 8.418266601283608264e-01 9.038716763633761753e-01 9.295391320351904518e-01 9.309512880098755883e-01 9.312965173527150142e-01 9.313059790070687960e-01 9.313162690237022368e-01 9.313153503266939914e-01
6.807961836127132571e+00 1.461790734605068209e+01 2.931164703119272374e+01 3.266810039486251327e+01 2.890186005634337008e+01 2.866494909893950194e+01 2.863552107825763926e+01 2.862674549811259084e+01 2.862439005916703749e+01 2.862372833280292284e+01
3.326983507149262920e+01 2.215246833876599553e+01 1.454898483926865005e+01 1.357845642151491283e+01 1.679197202426420432e+01 1.717490582579539193e+01 1.909247256177343388e+01 1.747256635690017390e+01 1.181280632772818073e+01 2.803667702297163444e+00
1.315652926901552533e+01 5.294837200639340047e+00 2.258844961004480734e+00 2.691569284841077270e+00 2.032520529107469720e+00 3.265643737806836366e+00 5.267506656110112040e+00 4.794489873090808096e+00 7.092159649429574664e+00 7.578186655090479285e+00
2.024676146650446640e+01 2.786974813312339450e+01 3.081905269230109923e+01 4.282362558525800722e+01 3.417375645382450955e+01 3.267478609384598087e+01 2.656161487020025191e+01 2.807173325905851513e+01 2.553050390270527714e+01 2.438853625794538615e+01
3.405451795761610612e+01 4.518418687224590258e+01 5.572742486178183441e+01 7.219961684847049810e+01 8.344835661309095087e+01 6.780456933677521647e+01 7.597386232905974168e+01 7.032207736325287328e+01 7.259296512790437816e+01 7.062306534679407832e+01
1.607795181610636703e+01 3.010476200219270382e+01 2.494333871195566843e+01 3.413827032704963216e+01 3.561311163366449506e+01 3.251072786528048653e+01 2.843374962918668558e+01 2.507086169215139648e+01 3.579077251380201830e+01 2.969462231365605831e+01
2.600341827272505313e+01 3.285243865181796963e+01 1.145629061416773453e+01 3.845318389131609393e+01 3.623789315729006688e+01 3.726527597648183132e+01 3.319143840212554863e+01 3.763861474727087142e+01 3.262565226010383412e+01 3.810262813095517487e+01
8.657525942681299114e+01 7.295985457970981258e+01 1.400052895292808159e+02 2.283056429440408408e+02 1.135308344276572257e+02 1.901968673166774693e+02 2.394405095576861697e+02 1.125781411470085374e+02 1.779045103666105661e+02 1.789297284670858517e+02
1.993268391398337869e+01 2.392780454521055233e+01 1.977400005499454139e+01 2.670045616059835325e+01 2.669158489975397330e+01 2.559529042299566015e+01 2.623127599046462777e+01 2.443525814801588325e+01 2.561367881557795556e+01 2.378576985317185333e+01
2.970188622249011701e+01 2.822377439507017982e+01 5.909043628900289491e+01 8.428404230343336678e+01 5.207564264008294685e+01 8.285899619243471648e+01 4.597925107925404120e+01 7.486333682651402910e+01 4.703370180479313944e+01 7.493456308056616422e+01
1.139908542007505275e+03 3.261002222357066103e+02 6.282054402046541242e+01 1.791505699779860095e+01 7.700061112538762131e+00 5.208962226889910063e+00 4.610900364150168684e+00 4.453819437378280455e+00 4.415811041905083556e+00 4.403814448280855665e+00
3.245725764917428791e+01 7.636099538514688589e+00 3.397526802319171146e+00 2.784090607127117423e+00 2.831735112004209576e+00 2.811967509189589265e+00 2.811955330965246524e+00 2.811500972523856223e+00 2.811514420792899038e+00 2.811502060858801055e+00
1.356776575845662336e+01 5.601115182419324157e+00 2.895260963078372107e+00 2.727081862031479620e+00 2.820975746083508984e+00 2.940722600723067348e+00 3.056711966971714212e+00 3.134544975150331148e+00 3.176867126469411939e+00 3.197647262098858967e+00
1.550226517993201725e+01 1.451964347200549099e+01 9.199256472610176871e+00 7.545723399653740060e+00 7.568550570228162577e+00 7.589840373705937893e+00 7.571199424085951257e+00 7.566999664532961134e+00 7.566701910696645328e+00 7.566417400498034240e+00
2.448631789969315165e+01 2.377920954469226089e+01 2.183601838312625887e+01 2.349783080539750557e+01 2.565984361992840235e+01 2.417088344163193625e+01 2.381454173732138813e+01 2.429998385949047091e+01 2.257811081983584245e+01 2.388924081176149272e+01
1.819907907376231648e+01 2.727725193352329924e+01 2.560147212415075657e+01 3.240150285675529318e+01 4.234551080913534093e+01 4.317322295108549923e+01 4.614723449303379255e+01 4.589529826087812836e+01 4.634869236994430963e+01 4.586430418082512972e+01
2.265041125911390196e+01 5.088606860298375523e+01 5.195910596398551462e+01 5.576320614952901167e+01 5.770827902760623829e+01 5.639094316430224296e+01 5.653216215661327482e+01 5.631034766523477231e+01 5.636685603908273379e+01 5.631452797120277154e+01
9.248570776948636052e+00 1.377056509315565558e+00 3.276606554194310572e+00 1.604124795686017402e+00 9.999420076645287869e-01 1.628708568506197496e+00 2.125721044597565168e+00 2.145693519415477368e+00 1.048457462039574128e+00 1.197398610164308375e+00
1.286422609677889284e+01 1.542450914236458814e+01 2.944378116332065431e+01 1.977064743260576662e+01 1.982816054176935694e+01 2.064646091083772461e+01 2.105524004477133815e+01 2.125465169662449227e+01 2.130058002524666350e+01 2.123586502794639230e+01
6.867181983874869729e+03 1.547430340076510220e+03 2.584881362858094462e+02 5.132626592392771414e+01 2.229899232540864773e+01 1.939537530872985016e+01 8.597168656070730108e+00 3.481731414178772521e+00 2.549317890753624027e+00 2.575613252857172686e+00
3.495565809101334764e+01 1.705443154567623765e+01 1.861765840389511695e+01 1.962448652405625538e+01 1.955885580624867615e+01 1.907972506017664927e+01 1.914203087923888091e+01 1.864214037154170001e+01 1.855415265395258118e+01 1.835450626617931391e+01
6.541655296896482064e+00 4.049997027846403697e+00 8.257041186329576732e+00 5.523709139262177104e+00 6.573150073130250348e+00 6.118410877990252850e+00 6.310137917503449323e+00 6.226729271813336908e+00 6.262981263341341531e+00 6.247209593956708495e+00
1.321596355528990863e+01 2.513220369233939877e+00 2.740671465546779650e+00 2.535718965386695167e+00 3.948616126979602736e+00 3.580493594435719462e+00 2.350403195657939204e+00 2.922082630386180213e+00 4.103887625596437161e+00 3.439210101397165431e+00
8.888542263636535878e+00 2.104290947067562811e+00 2.850411943958730987e+00 2.798809644081533321e+00 2.782917393334054523e+00 2.782362840291741080e+00 2.781977146992936412e+00 2.781874217483024658e+00 2.781841131291273417e+00 2.781832345804557960e+00
7.325586676334735259e+00 1.880758919687670838e+00 1.577315097988746917e+00 1.574980641973710016e+00 1.570201048090539953e+00 1.569808661156137042e+00 1.569564323053919797e+00 1.569564456313219170e+00 1.569550962314379294e+00 1.569552016003574968e+00
3.791997493664448626e+01 1.980302975895220285e+01 7.545595396151290046e+00 5.579111592037871326e+00 5.871587395330081449e+00 5.967744867507660089e+00 5.969393662351442309e+00 5.978193988106722756e+00 5.977431230307635346e+00 5.977866937831285199e+00
1.973636170118080102e+01 1.635529294969476766e+01 2.344676468279824277e+01 2.577051657226508041e+01 2.605070806363895741e+01 2.641960620043709440e+01 2.660564880200580973e+01 2.674756890694633071e+01 2.681529994878128775e+01 2.686554300164033293e+01
1.936565284782303920e+01 1.659878800980488478e+01 2.117941891200566928e+01 1.988941322600302541e+01 2.059829974821992593e+01 1.924048318656672762e+01 2.071182033982333337e+01 1.869281584657104034e+01 2.057495874298565042e+01 1.847752813232079205e+01
4.076775380923789385e+02 7.741869358135134007e+02 1.408740302100941619e+02 3.366416073102325299e+02 2.689946283236808426e+02 1.305464509323379389e+03 2.134424278513675688e+02 6.814461684613854686e+02 2.187935152085354105e+02 3.096806375414521426e+02
1.387788010410251438e+01 2.297482069048508713e+00 1.777118006401127825e+00 1.837715218798294137e+00 1.822863900092959843e+00 1.823744475285555833e+00 1.823432059506658653e+00 1.823493046481603708e+00 1.823480127112929061e+00 1.823483683691152324e+00
6.973405628096705868e+02 2.208566086487449411e+03 2.170610961659233453e+03 1.884554902390173083e+03 1.249079735630100458e+02 1.971065895703894967e+03 2.038182947026827378e+03 9.936519839669507519e+02 2.831095082374105800e+02 1.099685753878812875e+02
2.679837855467467733e+01 2.159315052825107628e+01 3.746579555725202937e+01 4.047511924662290994e+01 4.398055193539453711e+01 4.538333866008451878e+01 4.534511777465857563e+01 4.532440952623373676e+01 4.532892182608032527e+01 4.532787189901956992e+01
5.438342728285484640e+01 1.421664356589903733e+01 8.739590999452744313e+00 7.628808285088200414e+00 7.567600746208343665e+00 7.551514339440756451e+00 7.549699907611056915e+00 7.548978506642717967e+00 7.549005044574897738e+00 7.548959032019830317e+00
1.067268395513315049e+01 6.322733842765479118e+00 1.974520724645485226e+00 1.438204279449806666e+00 1.460909028802758414e+00 1.454488984606023605e+00 1.454164651959402699e+00 1.454150499599975221e+00 1.454135378999324102e+00 1.454136051817338737e+00
1.928171622541255203e+01 1.905413963247811182e+01 2.147229436108236555e+01 2.088420703258531930e+01 2.101046230164693185e+01 1.949796407924517183e+01 1.991173010176674651e+01 1.840665668886812156e+01 1.849155130237213385e+01 1.718682375104066296e+01
2.055451850677442849e+01 2.929261738966465956e+01 3.070897304270866002e+01 3.428719128933187932e+01 3.298496431727073741e+01 3.464862812949974824e+01 2.813945094177178419e+01 2.650287921953933790e+01 2.444096505476609948e+01 2.273272330410998521e+01
1.198303937313676393e+01 4.328820687308038373e+00 2.099472486129905668e+00 2.210721337957136878e+00 2.288044938452932886e+00 2.259226737109321981e+00 2.274693933464716711e+00 2.267647265711880245e+00 2.270980679649649669e+00 2.269422819460189977e+00
1.971514809202852092e+01 1.387668612790555933e+01 1.539911050982485285e+01 9.724060964915992145e+00 6.792430943686256661e+00 7.197990038581569827e+00 7.264196097544841635e+00 7.246091231087341100e+00 7.249444275860884801e+00 7.248828259277355635e+00
7.266066952568496617e+01 4.146458585045390777e+01 1.964619498871120484e+01 3.955486808981261504e+01 6.565001634482850079e+01 6.089905192917241550e+01 6.070986560215130368e+01 6.082937999541565688e+01 5.766518717450898635e+01 6.066046479573606831e+01
1.906346742984953835e+01 5.962393921838550881e+00 2.575686752640182764e+00 2.806789724942497788e+00 2.797087904466056152e+00 2.797006119949838610e+00 2.797644080770313124e+00 2.797625893928828322e+00 2.797633659117022109e+00 2.797633322721616356e+00
6.669917545210293675e+00 2.233553550880601701e+00 8.828197456258053410e-01 1.048322607506344983e+00 1.773031536932984098e+00 1.458441917591819292e+00 2.477316088461900101e+00 2.381426749733324133e+00 3.170918958719458391e+00 3.339448245420661987e+00
1.893446178751219477e+01 1.032582302596959600e+01 1.146015269690940031e+01 8.687069331185618637e+00 6.532303602932729270e+00 4.165407868273512726e+00 3.746411675324925916e+00 3.842850781538260652e+00 3.926238200604319051e+00 3.974590913116188062e+00
1.909863858027935990e+01 2.503833614887354564e+00 2.694079775804334442e+00 2.024022592883608862e+00 1.814779191433802286e+00 1.762819695523873742e+00 1.724461243909069186e+00 1.712561879455134495e+00 1.704649334041401287e+00 1.701502612456062158e+00
9.896832157745320657e+00 7.431074059812771360e+00 7.065681437303317658e+00 3.207342991440204294e+00 2.662415508249312612e+00 2.623907613786164994e+00 2.569619200020514693e+00 2.590614212400552674e+00 2.570262815729725148e+00 2.580712861269121472e+00
7.365566030829006294e+00 1.732116849581652573e+00 2.615224729813389715e+00 1.453621280225640522e+00 4.920712481717921527e+00 2.075987802874022403e+00 2.123685154850648349e+00 3.734349513507985829e+00 1.871294934374468699e+00 2.303058793787977176e+00
3.238889435999305988e+01 1.100391068161647112e+01 4.182337172543339143e+00 3.679705896304421131e+00 3.590532228845971119e+00 3.562343697486790806e+00 3.560605065825473314e+00 3.559085575509173260e+00 3.559029626236151156e+00 3.558948185557980537e+00
1.305313941194426341e+01 3.525326473327245935e+01 4.084392126841371606e+01 4.329064013472443406e+01 4.212966138489692725e+01 4.210155078779766313e+01 4.211027611448371033e+01 4.210804951132687535e+01 4.210827292710926884e+01 4.210821156138962351e+01
8.683973140612488706e+00 4.003743429112216923e+00 3.501541553484845526e+00 3.338519188643314539e+00 3.229375867530197119e+00 3.198839860017817394e+00 3.192869350302889764e+00 3.189743338969298847e+00 3.189409623954792217e+00 3.189073896656225315e+00
8.898475670623309242e+00 6.481845407173328688e+00 2.519823154386064523e+00 1.875453842501227486e+00 1.881995893788098950e+00 1.888495764253624420e+00 1.888955300259367753e+00 1.888980509650139084e+00 1.888977414148602429e+00 1.888974118353804243e+00
2.397920601467591339e+01 2.335122129315033135e+01 2.269469516375387386e+01 2.794601830135009379e+01 1.866213720269121268e+01 2.542087488852919464e+01 2.698510873047885994e+01 2.967636849211874406e+01 2.812810724777842708e+01 2.975258187197113102e+01
7.930873945093551924e+01 2.846147785737726466e+01 2.865106924548591394e+01 2.721682150545787593e+01 3.910072467048771472e+01 3.683761555098318752e+01 3.589204637226091421e+01 3.587464728359560695e+01 3.587360093958366036e+01 3.587349063481848788e+01
6.054721782720033474e+01 1.964812451492957024e+01 1.598098396376486896e+01 1.822582150910219667e+01 1.872081948014787045e+01 1.932449830126317636e+01 9.179212851211451252e+00 5.074771379407570393e+00 2.882620777299199855e+00 2.157194454537848305e+00
4.577980914615423558e+01 1.824696052992380757e+01 3.126311131167058122e+01 2.499093032887876475e+01 3.919173636527131066e+01 3.262209837644279986e+01 3.078570622965825265e+01 3.030666506452163489e+01 2.874346738033226600e+01 2.773584064599399568e+01
1.234316011494516729e+01 1.787647313827403650e+01 3.678590369583452713e+01 3.582956435471235324e+01 4.405886262704384393e+01 4.517262571776158353e+01 4.482671589800277445e+01 4.505335837251522690e+01 4.459220241271368934e+01 4.504458332454554892e+01
4.256755330179749564e+01 3.211290562318650643e+01 3.213913160691146942e+01 4.926845155821113309e+01 4.072208063672301392e+01 3.381034881757996402e+01 3.724933384348127419e+01 3.713946703670452365e+01 3.540873358184975217e+01 3.530910625453148555e+01
2.361970624170136546e+01 2.104830725973469185e+01 2.016477785148880386e+01 2.148581943561908147e+01 2.163515872919258598e+01 2.162815716651083875e+01 2.141397309145207828e+01 2.195803511432800192e+01 2.151683750907566761e+01 2.201468030228892658e+01
1.243800864201295120e+01 4.004923433776511388e+00 1.567945068320541147e+00 1.534147825214282834e+00 1.503047364240310602e+00 1.501070186135299300e+00 1.500466748978246390e+00 1.500441136886542681e+00 1.500418313268680359e+00 1.500417362591465853e+00
2.097906252494049895e+01 1.241963699040630509e+01 1.467357388934317663e+00 6.980229406420291882e-01 6.486636027418378747e-01 6.430807709761006130e-01 6.429024847302400314e-01 6.428885349606908717e-01 6.428827071433836915e-01 6.428830220910727311e-01
5.050276431204752470e+01 8.464957662541871741e+01 1.071839967982067350e+02 1.203212511685485708e+02 1.137271274195902890e+02 1.074399389454017779e+02 9.499732484304560387e+01 5.913187262313041970e+01 1.089111358379196588e+02 7.282567161822817070e+01
