0.233385548109444;0.170924024266526;0.41809358667619;-0.204573571030347;0.235381856133132
0.237566185828444;0.168866408438011;0.418033237668215;-0.206950468534659;0.258689252316632
0.241746390119952;0.166783737109912;0.418006841061965;-0.209584802728582;0.281723416961613
0.245926280329955;0.164673258449731;0.417970467402595;-0.212513114243466;0.304422641777444
0.250107024671718;0.162533253617284;0.418176996164663;-0.215488389219094;0.326826169910661
0.25429097729797;0.160360468744039;0.418612658661098;-0.219068802213804;0.348925212155847
0.258480592355809;0.158152045857969;0.419308952409879;-0.222615735364407;0.370814722499278
0.262677950947464;0.155906958266599;0.420161227717294;-0.226401641749294;0.392547162687659
0.266883823772971;0.153621259069776;0.421011989053787;-0.230738087407286;0.414106105089035
0.271097204830556;0.151294351639618;0.421662102755931;-0.234643508078513;0.435512578732251
0.275321341214252;0.148924481853126;0.423163507737941;-0.239330016657987;0.456976934715458
0.279558043182321;0.146509195565969;0.424174615282283;-0.243727148346331;0.478437435898675
0.283805723464754;0.14404095919286;0.425360058980407;-0.249919895571924;0.499852161763066
0.288064179196727;0.141516445926631;0.426328807269243;-0.254982690517493;0.521277472308453
0.292326159251587;0.138939796430316;0.426064434639667;-0.260347595521442;0.542302695477521
0.296579564353815;0.136307988276056;0.424613269713973;-0.266014660660581;0.562432948864167
0.300822639261518;0.133610115533214;0.423999201954354;-0.273560331285229;0.581818146252388
0.305073142802304;0.13082706974711;0.42610120622032;-0.283048279396425;0.601293215542931
0.309351892203155;0.127947642872065;0.429649385967263;-0.292835681647457;0.621354230674798
0.313659260256357;0.124968470378072;0.431823999929163;-0.302998161603409;0.641637931462751
0.317982945279295;0.121888876673039;0.432911745239972;-0.312920326557043;0.661857998196043
0.322312610042058;0.118712009583597;0.433018945064462;-0.322453041262088;0.681733310380129
0.326641440982628;0.115433792667936;0.432744702360454;-0.33319024400529;0.701093253218856
0.330977362257701;0.112048519752178;0.434439264531236;-0.343863724482596;0.720633893295483
0.335335866185337;0.108549707446056;0.43726294908554;-0.355897454938426;0.740693115758992
0.339710328577743;0.104950239771501;0.437627214495879;-0.363995833617879;0.760737089592618
