x y
0.7376696557999441 -0.3222448486962409
0.7376145689163849 -0.33203650256250594
0.7373490202349996 -0.3418239738756511
0.7368730995790791 -0.3516026868993445
0.7361869721376092 -0.3613680711512195
0.7352908861914028 -0.3711155582906299
0.7341851907524849 -0.38084058288870437
0.7328703300291921 -0.3905385920390958
0.7313468444302746 -0.4002050467075618
0.7296153821401075 -0.4098354210186903
0.727676730124047 -0.4194252099813527
0.7255317737908445 -0.4289699277471681
0.7231814895426543 -0.43846511029609675
0.7206269546111447 -0.44790631079927556
0.7178693572529077 -0.45728910573108156
0.7149099882907082 -0.4666090972582551
0.7117502350717844 -0.475861921131899
0.7083915927874272 -0.48504324673501664
0.7048356519294604 -0.4941487734858756
0.7010840791440128 -0.5031742276710242
0.6971386258770533 -0.5121153606096398
0.6930011244615037 -0.5209679502433331
0.6886734835477428 -0.5297278033869348
0.6841577097238362 -0.5383907623966493
0.6794559010270155 -0.5469527111683772
0.6745702436416321 -0.5554095799488562
0.6695030072151367 -0.5637573461263916
0.6642565521990044 -0.5719920427316336
0.6588333136400852 -0.5801097443877289
0.6532357908592803 -0.5881065530239743
0.6474665391588227 -0.5959786077086939
0.641528173999095 -0.6037220863493451
0.635423365451423 -0.6113332022708933
0.6291548214618977 -0.6188082028998185
0.6227253053529064 -0.6261433684281048
0.6161376454632687 -0.6333350079115513
0.6093947358567587 -0.6403794575842524
0.6024995346800349 -0.6472730861220197
0.5954550733136809 -0.6540122989516892
0.5882644609010013 -0.6605935318003673
0.5809308875692492 -0.6670132564070793
0.5734576459606603 -0.6732679891767123
0.565848116679063 -0.6793543025056887
0.5581057600401648 -0.6852688172202878
0.5502341252556666 -0.6910082029466392
0.5422368445747114 -0.696569177191947
0.5341176369027058 -0.7019485038511352
0.5258802929183618 -0.707142991782143
0.5175286843975548 -0.7121495082934295
0.5090667570965265 -0.716964978458003
0.5004985181991826 -0.7215863758089984
0.4918280672455196 -0.7260107270953828
0.4830595868418426 -0.7302351165234247
0.474197349350225 -0.7342566893545355
0.4652457307101728 -0.7380726562816259
0.45620920857406966 -0.7416802946451201
0.4470923417220372 -0.7450769578190549
0.43789977861405777 -0.7482600645546772
0.4286362690247626 -0.751227103497637
0.4193066448065279 -0.7539756368810316
0.4099158060399013 -0.7565032927107894
0.4004687381450381 -0.7588077634644524
0.39097050921709 -0.76088681324424
0.3814262820549048 -0.7627382935427596
0.3718413166516412 -0.7643601420610889
0.36222096490580424 -0.765750395644479
0.35257067424363453 -0.7669071904853919
0.3428959841992962 -0.7678287583293697
0.33320253328636285 -0.7685134437589911
0.3234960518215767 -0.7689597062835218
0.3137823651826076 -0.7691661208516007
0.30406739043630143 -0.7691313864948042
0.29435713503771577 -0.7688543303342666
0.2846576945933535 -0.76833391503391
0.2749752459581173 -0.7675692473255614
0.2653160572776422 -0.7665595811141952
0.25568648031701874 -0.7653043307076874
0.2460929466991564 -0.763803073976646
0.23654194530623068 -0.762055562582403
0.22704003374701268 -0.760061714692794
0.2175938342968907 -0.7578216194211712
0.20821003454468942 -0.7553355520857113
0.19889537731530837 -0.7526039962217983
0.18965664423528772 -0.7496276372734989
0.18050065362648549 -0.7464073724765574
0.17143426044823676 -0.7429443226320263
0.16246433424120485 -0.7392398333583877
0.15359773061620627 -0.7352954854490322
0.14484130219839692 -0.731113090076497
0.1362018971555247 -0.7266946934909203
0.12768634180993987 -0.7220425746942358
0.11930143200888167 -0.7171592465852178
0.11105391466836168 -0.7120474519555504
0.10295047302172151 -0.7067101738074585
0.09499772370668055 -0.701150644481503
0.08720221527190888 -0.6953723466336855
0.07957041000949447 -0.6893790108014702
0.0721086655870793 -0.6831746212064701
0.06482321174046674 -0.6767634112507093
0.05772013808485132 -0.6701498552959347
0.05080539233237219 -0.6633386606846476
0.044084776462904776 -0.6563347637745012
0.03756394234965557 -0.6491433241889203
0.031248375514740377 -0.6417697120350193
0.025143386391480962 -0.6342195012515454
0.019254099667798386 -0.626498468389766
0.013585442602618333 -0.6186125828845227
0.00814211753866649 -0.6105679915568933
0.0029286002336994105 -0.6023710080817527
-0.002050838859378741 -0.5940281156417195
-0.006792078214384656 -0.5855459841879315
-0.011291193870806362 -0.5769314276499833
-0.015544502443937486 -0.5681913952747598
-0.019548563246012646 -0.5593329630199256
-0.02330017998763849 -0.5503633180169849
-0.02679640347743785 -0.5412897434192199
-0.030034527160040222 -0.5321196046203533
-0.03301209748000625 -0.5228603373528623
-0.03572691344067029 -0.5135194399922227
-0.038177026924704906 -0.5041044567074684
-0.04036073676482405 -0.49462297167320785
-0.04227658737315884 -0.48508259168185996
-0.043923371640744155 -0.47549094438117623
-0.045300140679073536 -0.46585568096426755
-0.04640619030992467 -0.4561844548274452
-0.047241051364712364 -0.44648490153982706
-0.04780449980790233 -0.43676464181721075
-0.04809654956194159 -0.42703128327517387
-0.04811744951455579 -0.41729241904349257
-0.04786768823731005 -0.40755561814082597
-0.04734797009237101 -0.39782839187184343
-0.04655921614260071 -0.388118195909147
-0.04550255176927495 -0.3784324113256152
-0.0441793100717371 -0.36877834913324903
-0.04259103219683467 -0.35916325009819283
-0.04073946609570914 -0.3495942765279054
-0.03862655615768115 -0.3400785025854264
-0.03625443349856039 -0.330622905411797
-0.033625425027131076 -0.3212343596026857
-0.030742063646233456 -0.31191963440332177
-0.02760706998148518 -0.3026853869905241
-0.02422334485980713 -0.29353814662591465
-0.020593973989861875 -0.28448431319583434
-0.01672222657102647 -0.27553016517049006
-0.012611550712624542 -0.2666818516773504
-0.008265562450614411 -0.2579453852733365
-0.0036880416137306526 -0.24932663408840045
0.0011170882629368828 -0.24083132047059283
0.00614577164706899 -0.2324650164391987
0.011393835181051026 -0.22423316283356562
0.016856993844638263 -0.21614106932410904
0.022530852935925716 -0.20819389610819503
0.028410912355874174 -0.2003966538946187
0.03449256580145357 -0.19275420946948424
0.040771116024807263 -0.18527128531088685
0.04724177913688972 -0.17795245551499486
0.05389969370013892 -0.1708021490453332
0.060739922732516244 -0.16382465918994288
0.06775746563743995 -0.15702414841736823
0.07494725903383077 -0.15040464630521572
0.08230420889064563 -0.1439700729746038
0.08982317116268002 -0.137724219664693
0.09749895325975727 -0.1316707421510186
0.10532631061329346 -0.12581316070744
0.11329993684284032 -0.120154865475117
0.12141446943181912 -0.1146991020869961
0.1296644783261272 -0.10944895673692831
0.1380444760729094 -0.10440736535368736
0.1465489097398005 -0.09957709732596358
0.15517215592447497 -0.09496074531687426
0.16390854346440809 -0.09056074362652788
0.17275236307466604 -0.08637936366187278
0.18169786908494526 -0.0824187165341393
0.19073929915602292 -0.07868074420768291
0.19987087510190385 -0.07516721014050629
0.20908679218839954 -0.07187968731810457
0.21838122284483846 -0.06881957099213332
0.2277483322018708 -0.06598808042827664
0.23718228884269088 -0.06338626460141339
0.246677272711089 -0.06101500947476486
0.2562274755761404 -0.05887503280643659
0.2658270880604821 -0.05696688020978695
0.27547031308796194 -0.055290936323268765
0.28515137297641485 -0.05384744091840424
0.2948645252786342 -0.052636503928814034
0.3046040775969926 -0.05165812931980843
0.31436436824856084 -0.05091221582973119
0.32413976302765296 -0.050398564582179485
0.33392465909295305 -0.05011688086195175
0.34371347892542725 -0.050066773957821886
0.35350067656483297 -0.050247766189329884
0.3632807388165613 -0.050659301177457844
0.37304818959041186 -0.05130073679734254
0.3827975891501275 -0.052171355308819625
0.3925235326938726 -0.05327034449029902
0.4022206409689431 -0.05459678714635328
0.41188354687138623 -0.056149662122705765
0.421506912998251 -0.057927864340359465
0.4310854358835441 -0.05993021796591912
0.44061382145744804 -0.06215544832376553
0.4500867791482631 -0.06460218198356198
0.459499029328863 -0.06726894710495501
0.4688453160347324 -0.07015416970563829
0.47812042520349557 -0.0732561811149464
0.4873191765585677 -0.07657320922196738
0.49643642694555157 -0.0801033796921913
0.5054670734458392 -0.08384472016839316
0.514406057358406 -0.08779515891726897
0.5232483498993187 -0.09195251512734988
0.5319889952176914 -0.0963145142247974
0.5406232208986762 -0.10087883460987243
0.5491463289088201 -0.105643059110483
0.5575536717897313 -0.11060465599126434
0.565840642724276 -0.11576097020917238
0.574002689895804 -0.12110923037216773
0.582035323244971 -0.12664655418104542
0.5899341305088779 -0.13236995796300818
0.5976947638335228 -0.13827635064744237
0.6053129438715426 -0.14436253508228114
0.6127844689415706 -0.15062520793547862
0.620105219944835 -0.15706095126549463
0.6272711614340755 -0.16366623423625187
0.6342783563361978 -0.17043741736113807
0.6411229610940253 -0.17737075476906816
0.647801246453291 -0.1844623924352168
0.6543096072036101 -0.1917083737011404
0.6606445621778428 -0.19910464636197292
0.6668027381841956 -0.2066470702584171
0.6727808711288084 -0.21433142432876173
0.6785758058287064 -0.2221534093405596
0.6841845003806262 -0.23010865768376193
0.6896040347840449 -0.23819273852446837
0.6948316024470717 -0.24640116729203712
0.6998644847653038 -0.2547294088123315
0.7047000460521103 -0.2631728687169488
0.7093357460205651 -0.2717269067836631
0.713769129439038 -0.28038684318369633
0.7179978275112393 -0.28914796378519003
0.7220195640901464 -0.2980055135475981
0.7258321434464482 -0.30695468824485245
0.7294334391785675 -0.3159906494044189
0.7328213933643796 -0.32510852387198363
0.7359940136478459 -0.33430340109244183
0.7389493717178008 -0.3435703355208017
0.7416856173101373 -0.35290434801688564
0.7442009741002173 -0.3623004116295512
0.7464937322206265 -0.3717534507061867
0.7485622539240571 -0.38125835653462387
0.7504049631219444 -0.39080998900893293
0.7520203269328535 -0.4004031673778386
0.7534068462499771 -0.4100326576363428
0.7545630525628623 -0.41969317663089933
0.7554875194925902 -0.4293793873694845
0.7561788659054837 -0.4390858923590718
0.7566357647669651 -0.44880723596119465
0.7568569357074179 -0.4585378862990608
0.7568411280096548 -0.46827222084681813
0.7565871167416957 -0.4780045278929223
0.7560936956359515 -0.4877290045919934
0.7553596370343276 -0.49743973676355135
0.7543835531870764 -0.5071306599245018
0.7531640278569702 -0.5167955636536019
0.7516997022500246 -0.5264280943431252
0.7499892940621914 -0.5360217500760807
0.7480316161904756 -0.5455698712336943
0.7458255900958344 -0.5550656366913358
0.7433702717575454 -0.5645020615718693
0.7406648623706771 -0.5738719976221949
0.7377087239578158 -0.5831681354609787
0.7345014078676774 -0.5923830161479308
0.7310426734330059 -0.6015090346283707
0.7273325043686435 -0.610538437360123
0.7233711298961258 -0.6194633258962036
0.7191590435891878 -0.6282756677922806
0.7146970278811993 -0.6369673006902375
0.709986168122093 -0.6455299481827229
0.705027862190511 -0.6539552472194105
0.6998238364905062 -0.6622347670323807
0.6943761624708065 -0.6703600238406874
0.688687277838608 -0.6783225034159958
0.6827599919915416 -0.6861136811944073
0.6765975035150787 -0.6937250404793446
0.6702034053291551 -0.7011480949065274
0.6635816954931975 -0.7083744099876432
0.6567367814430188 -0.715395643691887
0.6496734912535831 -0.7222035657187784
0.6423970655159759 -0.7287900810589486
0.6349131523531582 -0.7351472485188659
0.6272278061009395 -0.7412673017330369
0.6193474712860265 -0.7471426707114796
0.6112789736536327 -0.7527660123816868
0.6030295181286002 -0.7581302354108426
0.5946066762388114 -0.7632285193264555
0.5860183722678023 -0.7680543403339901
0.5772728699068148 -0.7726014813556641
0.5683787506965491 -0.7768640503377385
0.5593448806232744 -0.7808364903554605
0.5501803828210258 -0.7845135938398257
0.5408946273585694 -0.7878905003762393
0.5314972107745436 -0.790962696954576
0.5219979345662882 -0.7937260339278369
0.5124067726490906 -0.7961767305394168
0.5027338588260217 -0.7983113757306426
0.4929894783858906 -0.8001269290099045
0.48318406274065867 -0.8016207211409412
0.4733281586448518 -0.802790455260805
0.4634324042968856 -0.8036342132227223
0.4535075163598981 -0.8041504589413748
0.4435642780712003 -0.8043380504457388
0.433613531958975 -0.8041962365807419
0.4236661697116077 -0.8037246626621555
0.41373310736581526 -0.8029233759998984
0.4038252654732127 -0.8017928189256619
0.3939535646000944 -0.8003338150353599
0.38412890291736523 -0.7985475607556282
0.3743621379706563 -0.7964356212444399
0.36466407234193177 -0.7939999271153994
0.35504545752196726 -0.7912427615570964
0.34551697822270455 -0.7881667510257382
0.33608924787078326 -0.7847748594984042
0.3267728032194227 -0.7810703769166055
0.3175781093191114 -0.7770569224305228
0.3085155471759595 -0.7727384301413355
0.2995953972507972 -0.7681191361683073
0.29082785664204786 -0.7632035728334511
0.28222302471853733 -0.7579965778909453
0.27379088830261317 -0.7525032809336877
0.26554132384590595 -0.7467291034911805
0.2574840935366434 -0.740679764626268
0.24962883804567232 -0.734361280689615
0.24198508518017298 -0.7277799770377025
0.23456223043328525 -0.7209424875619719
0.22736953012534047 -0.7138557489623288
0.2204160954412326 -0.7065270032531233
0.21371089840488194 -0.698963807620049
0.20726275424490576 -0.6911740208088144
0.2010803042873478 -0.6831658079978856
0.19517200559102788 -0.6749476361791102
0.18954610763222968 -0.6665282908350586
0.1842106494035575 -0.6579168853964853
0.17917344717396036 -0.6491228555881392
0.1744420658883562 -0.6401559684218132
0.17002379265110057 -0.6310263322325577
0.16592562677712572 -0.6217443820102423
0.1621542648096183 -0.6123208789486171
0.15871607347266725 -0.6027669133285652
0.15561705794559902 -0.5930938904894504
0.15286284859979649 -0.5833135316967827
0.15045868043697597 -0.5734378598009828
0.148409367806481 -0.563479191660711
0.14671927773471785 -0.5534501223818612
0.1453923205446857 -0.5433635037866228
0.14443192104807884 -0.533232432185257
0.14384099331885294 -0.5230702429095746
0.14362190960552057 -0.512890477496646
0.14377649018609484 -0.5027068468939722
0.1443059866219748 -0.4925332062744394
0.1452110524213823 -0.48238352949647756
0.14649172038056554 -0.47227188040721496
0.14814737007380913 -0.4622123666289913
0.15017664637923817 -0.45221905847732974
0.15257752513670264 -0.44230599034492657
0.15534733644803778 -0.4324871298604349
0.15848275860186484 -0.4227763380485331
0.16197983778782704 -0.41318733532832463
0.1658340086317011 -0.40373366513798936
0.17004008705036924 -0.3944286633953515
0.17459228393698292 -0.38528542995435977
0.17948422806825962 -0.3763167874059463
0.1847089928676444 -0.3675352608918629
0.19025912940609963 -0.35895305992833204
0.1961266710841702 -0.35058204648291386
0.20230315056670697 -0.3424337074710813
0.20877964725065035 -0.33451914014372924
0.21554681592060204 -0.3268490373938506
0.2225949011834354 -0.3194336660114731
0.22991376890659568 -0.31228285475767753
0.23749295396338238 -0.3054059962270829
0.2453216845169067 -0.2988120450469769
0.25338888255665143 -0.29250951130768543
0.2616831999294653 -0.2865064574198287
0.2701930424540793 -0.28081049386994134
0.2789065935015665 -0.27542877613684785
0.28781185107377605 -0.27036800233599234
0.29689663412343753 -0.26563442288814737
0.306148590770551 -0.2612338456676727
0.3155552078603704 -0.25717162685592515
0.32510383969718576 -0.2534526524627386
0.33478172297013276 -0.2500813383864453
0.344575986786943 -0.24706165049807405
0.35447367452351697 -0.24439711359423094
0.36446175883654297 -0.24209082156924566
0.37452715513984824 -0.240145433866478
0.3846567295831332 -0.2385631657993404
0.39483730362687297 -0.23734579747747067
0.40505565127192594 -0.23649466763273275
0.41529852002585244 -0.23601066851421124
0.42555264696065015 -0.23589423732251552
0.43580478172513926 -0.23614536022900862
0.4460417157767535 -0.23676358090873642
0.45625027447448624 -0.23774799630633944
0.4664173270910922 -0.23909726185952523
0.4765297976428177 -0.24080959429859633
0.48657468305994045 -0.2428827696070477
0.4965390799081816 -0.24531412021809348
0.506410173662077 -0.24810052909528912
0.5161752559043837 -0.2512384309960838
0.5258217769422584 -0.2547238215726997
0.5353373659216554 -0.25855225612639904
