x y
0.7375727515280839 -0.3321672098957381
0.7373098934291481 -0.34195393448242084
0.7368366107028892 -0.3517319598097648
0.7361530601477616 -0.3614967123008144
0.7352594821220242 -0.37124362007149203
0.7341562182130441 -0.3809681137344474
0.7328437057352635 -0.39066563604576604
0.7313224787666259 -0.400331643293873
0.7295931798120291 -0.40996160464214193
0.7276565909976082 -0.41955100993722355
0.725513593566758 -0.42909536798247855
0.723165160363114 -0.4385902092531137
0.720612365655656 -0.44803108129743835
0.7178563953182181 -0.45741355488461266
0.7148985383593257 -0.46673322642955745
0.7117401808651712 -0.47598572591806093
0.7083828173003018 -0.48516671698653235
0.7048280379517166 -0.4942718933580413
0.7010775097706644 -0.5032969757061942
0.6971329849972797 -0.512237709846542
0.6929962972278993 -0.5210898683517002
0.688669356824633 -0.5298492528254716
0.6841541725059462 -0.5385117005903819
0.679452844835027 -0.5470730907058553
0.6745675628936917 -0.5555293487973684
0.669500599575391 -0.5638764478644632
0.6642543188981037 -0.5721104167950432
0.6588311597796247 -0.5802273263335406
0.6532336256992164 -0.5882232748103069
0.6474642763806988 -0.5960943979832836
0.6415257319439817 -0.6038368707461325
0.6354206673360853 -0.6114469037145922
0.6291517955750392 -0.6189207419168052
0.6227218852239411 -0.6262546634600348
0.6161337700062819 -0.6334449756317285
0.6093903494914169 -0.6404880132155665
0.6024945874284934 -0.6473801437536977
0.5954495208716977 -0.6541177718530905
0.5882582646874353 -0.6606973327330614
0.5809240147521055 -0.6671152979318995
0.5734500694561905 -0.6733681839535808
0.565839815131158 -0.6794525635866273
0.5580967177841956 -0.6853650583376708
0.5502243322627235 -0.6911023387933632
0.5422262963802931 -0.6966611236937561
0.534106334519467 -0.7020381784301225
0.5258682427369107 -0.7072303136114139
0.5175158980685333 -0.7122343985383933
0.509053251400416 -0.7170473605063264
0.5004843149072488 -0.7216661754895494
0.49181319296294124 -0.7260878728813143
0.4830440728404286 -0.7303095397204038
0.4741812313898412 -0.7343283242734365
0.4652290488491954 -0.7381414403953956
0.45619200697344975 -0.741746168731498
0.44707466844520183 -0.7451398660887405
0.43788168542380934 -0.7483199547669959
0.4286178111751053 -0.7512839270619095
0.4192878807985858 -0.7540293489320805
0.4098967972731016 -0.7565538521366003
0.40044954867827665 -0.7588551329602322
0.39095120556738205 -0.7609309593737106
0.38140693299331757 -0.7627791867946052
0.3718219930000182 -0.7643977569026357
0.3622017393324325 -0.7657847105711659
0.35255162105873084 -0.7669381880672326
0.34287717915125643 -0.7678564252544573
0.333184053354294 -0.7685377708719039
0.323477975007318 -0.7689806886198315
0.31376477030137895 -0.7691837576684629
0.3040503569050191 -0.7691456812965233
0.294340742661215 -0.7688652908928357
0.2846420233478808 -0.7683415534038235
0.2749603757721518 -0.7675735798520161
0.26530206780974086 -0.7665606284343441
0.2556734507305018 -0.7653021177438946
0.24608095543465044 -0.7637976299222902
0.2365310698522932 -0.7620469208790784
0.22703035040932007 -0.7600499129986743
0.21758541796566006 -0.757806699568657
0.20820295845965145 -0.7553175600268281
0.19888971282852477 -0.7525829819609076
0.18965246057530982 -0.7496036547880364
0.18049801766273194 -0.7463804796245077
0.17143323645633715 -0.7429145810453669
0.16246498367152268 -0.7392073083229938
0.153600111866127 -0.7352602457704462
0.1448454703899955 -0.7310752079311318
0.13620790391956883 -0.7266542442618731
0.12769423507801775 -0.7219996367920353
0.1193112558143963 -0.7171139012534588
0.11106570895801682 -0.7119997830615804
0.10296427347839328 -0.7066602676177632
0.09501356158553888 -0.7010985894219458
0.08722011725171475 -0.6953182330354185
0.07959039806065524 -0.6893229306337085
0.07213075685739885 -0.6831166677975323
0.06484741846020423 -0.6767036789991139
0.0577464674923253 -0.6700884393731887
0.050833846621093866 -0.6632756567311733
0.04411535275106512 -0.6562702675900723
0.03759663267259701 -0.649077431419271
0.0312831668409366 -0.6417025178564728
0.02518026066220968 -0.6341511000553784
0.01929303386081846 -0.6264289534680174
0.013626408820149025 -0.6185420461193415
0.008185083119738992 -0.6104965231157593
0.002973527890726496 -0.6022986961206169
-0.002003990857328594 -0.593955046032494
-0.006743355768846632 -0.585472240302477
-0.011240646833817203 -0.5768570901181292
-0.01549218440725364 -0.5681165417464045
-0.01949453131676468 -0.559257667943137
-0.023244494552139006 -0.5502876524359157
-0.02673912795419202 -0.5412137747896388
-0.029975727744219707 -0.5320433966452821
-0.032951842879457446 -0.5227839498371942
-0.03566527460599722 -0.5134429287167807
-0.038114076774608485 -0.5040278733237581
-0.04029654990721021 -0.4945463636171758
-0.04221123982487514 -0.4850060021079961
-0.04385694054590311 -0.4754144121156135
-0.04523270402809701 -0.46577924047729924
-0.046337826660002704 -0.4561081362252385
-0.04717183956339098 -0.44640873057493485
-0.04773451872111205 -0.43668863991697715
-0.0480258778074823 -0.4269554675874283
-0.048046165202194444 -0.4172168024989722
-0.047795868715872394 -0.4074802095317298
-0.047275691704949656 -0.3977531959463513
-0.046486553991033595 -0.38804321348011317
-0.04542957948854893 -0.37835763939305533
-0.04410609961556338 -0.3687037810192818
-0.04251765363495946 -0.3590888755935997
-0.04066598742338808 -0.3495200820495675
-0.03855304311786782 -0.3400044713436534
-0.03618094941737377 -0.330549017586527
-0.03355203066310871 -0.3211605925275583
-0.03066881705403062 -0.3118459627565778
-0.027534026390279045 -0.3026117829915002
-0.024150556566432557 -0.29346458023625266
-0.020521490267425765 -0.2844107523239642
-0.01665009359355714 -0.2754565758778878
-0.012539811495163616 -0.2666081983855909
-0.008194256804595096 -0.2578716309705936
-0.0036172061174357395 -0.24925274053420252
0.0011874202788995647 -0.24075724839722043
0.006215570099765602 -0.23239072574864378
0.011463073220194464 -0.22415861278837523
0.016925647824090645 -0.2160662187315306
0.02259890237329948 -0.2081187034970702
0.028478339880077377 -0.20032107768367916
0.03455935708863718 -0.19267820812600836
0.04083725972362057 -0.18519481749857442
0.047307266784223534 -0.17787548023044145
0.053964519627842454 -0.17072462574199238
0.06080408396573338 -0.1637465478888034
0.06782096178574964 -0.15694540980347244
0.07501009215249808 -0.15032524178855178
0.08236638326639183 -0.1438899646748371
0.08988469318230537 -0.13764337045081074
0.09755983131206752 -0.13158911570083703
0.10538655499740869 -0.12573072156868412
0.11335955968167229 -0.12007157912882566
0.12147348459057063 -0.11461493501381873
0.1297229013349898 -0.10936387648729973
0.13810232405151426 -0.10432134062087343
0.14660620132369964 -0.09949009802349414
0.15522891119286408 -0.0948727426592789
0.16396478386585503 -0.09047171021204911
0.1728081113515131 -0.08628927355766902
0.1817531491954056 -0.0823275453637495
0.19079413619360633 -0.07858846924016821
0.19992529521189517 -0.07507381038196383
0.20914082248134247 -0.07178514360560335
0.21843489130481605 -0.06872386608819778
0.22780166758968878 -0.06589119911479574
0.23723532059354513 -0.06328819377237431
0.24673003082645759 -0.06091573822729792
0.25627999051076533 -0.05877455253026984
0.2658793906046673 -0.056865184674889935
0.27552243424369033 -0.05518802176264603
0.28520334382733137 -0.05374330610496355
0.29491637685398286 -0.05253115024473655
0.30465584072906254 -0.051551560817555686
0.3144160734264837 -0.05080443928694539
0.3241914402465947 -0.05028958954855217
0.3339763376991609 -0.05000671969684914
0.34376518745800344 -0.0499554418584204
0.3535524425934953 -0.0501352812071746
0.36333258877616337 -0.05054568422295337
0.37310014861393526 -0.05118601163189561
0.38284968089950977 -0.05205554852396105
0.3925757791919952 -0.05315348547460341
0.4022730624333904 -0.05447890804012812
0.41193616155038976 -0.056030797759586956
0.4215597370064901 -0.05780805217189586
0.43113848304032515 -0.05980949796994667
0.44066710313417107 -0.06203386290019109
0.4501403041223684 -0.06447977583474154
0.4595528036449259 -0.067145767098919
0.4688993428743503 -0.07003026472146018
0.47817470476398205 -0.07313160186959147
0.48737370594595786 -0.07644800808168532
0.49649120008126446 -0.07997761046810344
0.5055220809883774 -0.08371843789685529
0.5144612866419792 -0.08766841962624453
0.5233037848935218 -0.09182537559142698
0.5320446165737682 -0.09618703173936408
0.5406790062177806 -0.10075106685020133
0.549202252824116 -0.10551506390476179
0.5576097059986508 -0.11047649106398309
0.5658967560431273 -0.11563269292492488
0.5740588483323753 -0.12098089747972687
0.5820914900903446 -0.12651822155976666
0.5899902664465837 -0.13224168037276585
0.597750827071142 -0.13814818148577612
0.6053688902913575 -0.14423452614937357
0.612840252268881 -0.15049740920869537
0.6201607919351112 -0.15693341068557587
0.627326472077089 -0.16353899750644355
0.6343333540742224 -0.17031052776039785
0.6411775930556689 -0.17724425298121788
0.6478554586989889 -0.1843363163947593
0.6543633449819724 -0.19158275845676248
0.66069777019253 -0.19897952395881838
0.6668553608716595 -0.20652246964014662
0.6728328529431437 -0.2142073712598096
0.6786270915324153 -0.22202992634932392
0.6842350353381257 -0.22998576402690551
0.6896537652563118 -0.23807045017242187
0.6948804758872551 -0.2462794969358613
0.699912450116398 -0.2546083658920974
0.7047470540435798 -0.2630524594719727
0.7093817494571865 -0.271607134324136
0.7138140834835989 -0.2802677075836222
0.7180416899581237 -0.2890294621962316
0.7220622956290094 -0.29788764033349224
0.7258737079164761 -0.306837435135807
0.729473803808566 -0.31587400567047086
0.7328605289974878 -0.3249924765148514
0.7360318949495861 -0.33418793505515443
0.7389859773651032 -0.34345543391398603
0.741720930158369 -0.35278999236062014
0.7442349813303313 -0.36218658210972043
0.7465264254637678 -0.3716401264435675
0.74859362935904 -0.38114551586476103
0.7504350215474545 -0.39069760977128454
0.7520490738152923 -0.40029122721270316
0.7534342917452485 -0.40992113428808047
0.7545892115085202 -0.41958204825538653
0.7555124113688242 -0.42926863284424577
0.7562025147649968 -0.43897549159411775
0.7566581991317713 -0.44869717020796684
0.7568781884352982 -0.4584281384557781
0.7568612361300295 -0.4681627757576905
0.7566061212574584 -0.477895372638224
0.7561116412911509 -0.48762012876663724
0.7553765719834411 -0.49733113272789453
0.7543995284479375 -0.5070223229993782
0.7531790969521913 -0.5166874923263739
0.7517139209120023 -0.5263202904698743
0.7500027199384732 -0.5359142190721606
0.7480443085496077 -0.545462622253204
0.7458376095331836 -0.5549586827957078
0.7433816798995437 -0.5643954198876578
0.7406757215777452 -0.5737656894881299
0.7377190970248357 -0.5830621865641115
0.7345113577198562 -0.5922774566481951
0.7310522628179214 -0.601403899271677
0.7273417955446546 -0.6104337655797955
0.7233801843159396 -0.6193591619018359
0.7191679215777695 -0.6281720606449277
0.7147057883078314 -0.6368643043632652
0.7099948680661343 -0.6454276216067028
0.7050365566001384 -0.6538536543091795
0.6998325778346737 -0.6621339766951374
0.694385000384954 -0.6702601099637939
0.6886962587638629 -0.6782235448323916
0.6827691588090705 -0.6860157616241345
0.6766068951760339 -0.6936282484453459
0.6702130564817845 -0.7010525236228458
0.6635916361082879 -0.7082801572181726
0.6567470364386087 -0.715302811577214
0.6496840801217298 -0.7221122605703701
0.6424080019544354 -0.7287004131192573
0.6349244439044915 -0.7350593316863139
0.6272394538014459 -0.7411812532507392
0.6193594693278583 -0.7470586108188821
0.6112913090624827 -0.7526840639280885
0.6030421704601996 -0.7580505234306203
0.5946196172981512 -0.7631511705762912
0.5860315658543678 -0.7679794827924581
0.5772862715897985 -0.7725292436865903
0.5683923076234112 -0.7767945613185474
0.5593585313654208 -0.7807698782721829
0.5501940572594708 -0.7844499858501234
0.540908246612907 -0.7878300218423067
0.5315106871786821 -0.7909054707478231
0.5220111716940106 -0.7936721797072641
0.5124196653929604 -0.7961263640059995
0.5027462935328636 -0.798264607859969
0.49300133305217864 -0.8000838652657333
0.4831952072713395 -0.8015814606731321
0.47333845517900436 -0.8027550900915661
0.46344170760352726 -0.8036028274251499
0.45351567430708184 -0.8041231278142686
0.4435711321714366 -0.8043148396892941
0.43361891812101966 -0.804177201524618
0.4236699194560584 -0.8037098476391866
0.41373504872815137 -0.8029128136214294
0.40382522386073116 -0.8017865293285291
0.3939513637377594 -0.8003318051437741
0.3841243658847378 -0.7985498235684547
0.3743550883317295 -0.7964421351584633
0.3646543353685603 -0.7940106552949154
0.35503286151034624 -0.7912576513601185
0.345501355900829 -0.7881857334980492
0.33607043789497815 -0.7847978489467207
0.32675065175586226 -0.7810972705716667
0.31755247170732914 -0.7770876002121386
0.3084862896657291 -0.7727727545362794
0.29956239880528274 -0.7681569522318612
0.2907910108022599 -0.7632447083246426
0.2821822415205863 -0.7580408435527038
0.2737460962351422 -0.7525504709262707
0.26549247184016445 -0.7467789959877302
0.25743115297851576 -0.7407321225787319
0.24957180479653038 -0.7344158527719807
0.24192398159618334 -0.7278364987739481
0.2344971073647955 -0.7210006826448953
0.2273004688806818 -0.7139153307680544
0.22034320970090449 -0.7065876765550587
0.21363433607169136 -0.6990252705051102
0.20718269920654786 -0.6912359667968702
0.2009969780774403 -0.6832279283655238
0.19508566893001356 -0.6750096224852102
0.1894570618344334 -0.6665898376462678
0.1841192376323026 -0.6579776932065097
0.17908005552177608 -0.649182633923922
0.17434712426616744 -0.6402144391302295
0.16992777546841348 -0.6310832329377646
0.16582905338962323 -0.6217994697277914
0.16205769971922096 -0.6123739338427218
0.15862012626323707 -0.602817742597649
0.1555223829338159 -0.5931423323618165
0.15277014419052268 -0.5833594595159152
0.15036868816563903 -0.5734811861780613
0.1483228710574551 -0.5635198726713282
0.14663710012344205 -0.553488161780773
0.14531532395447622 -0.5433989572119147
0.14436100331722013 -0.53326541132317
0.14377708557725147 -0.5231009195898441
0.143565973254833 -0.5129190876857728
0.14372951352518937 -0.5027336945517084
0.14426898112480033 -0.4925586670388895
0.14518504867564075 -0.48240805416344457
0.146477763699697 -0.47229599816756906
0.14814651578315874 -0.4622366880266579
0.1501899547665676 -0.4522442780452103
0.1526060561634198 -0.44233288892689715
0.15539214421952208 -0.4325165765794632
0.1585448856091795 -0.4228092918941233
0.16206030894999843 -0.41322484634042195
0.16593382516883412 -0.4037768751670282
0.17016022022063673 -0.39447880642354605
0.1747336686721988 -0.38534383196707195
0.17964775654404952 -0.3763848658028117
0.18489550804309138 -0.36761452343595047
0.19046941856958732 -0.3590451032320908
0.1963614594449268 -0.35068855403030164
0.20256309492728408 -0.34255644718535055
0.20906532979088283 -0.33465996151619665
0.2158587381256655 -0.32700986818399663
0.22293347794646218 -0.3196165085299498
0.23027932282830815 -0.3124897817549648
0.23788570986752788 -0.3056391464120559
0.24574176420600946 -0.2990736182458506
0.2538362998341065 -0.29280176327610735
0.2621578559036605 -0.28683169434191896
0.2706947211455838 -0.2811710665635466
0.2794349577674344 -0.27582707398757245
0.28836643885664714 -0.2708064469816469
0.29747685503927257 -0.2661154616661441
0.30675372304825665 -0.2617599448415786
0.3161843956493523 -0.25774526463239256
0.32575609074818596 -0.25407631182261914
0.33545590669245656 -0.2507574997616017
0.34527083268273845 -0.2477927843359243
0.35518777100075805 -0.24518567282833068
0.36519355240833323 -0.24293923401402273
0.37527495001585015 -0.24105609453222177
0.38541868765955367 -0.23953842912854592
0.3956114448849369 -0.23838796954880204
0.40583985458863936 -0.2376059983326543
0.4160905244000746 -0.23719334374720857
0.4263500531483706 -0.23715037128633162
0.4366050542800811 -0.23747698781799456
0.4468421854863213 -0.23817265027531498
0.45704814116428855 -0.23923636150541805
0.4672096628031023 -0.24066667563839783
0.47731355017873506 -0.24246170105435008
0.487346679882632 -0.24461909853768912
0.4972960323958489 -0.24713607869228715
0.5071486816733991 -0.2500093961795601
0.5168918126717311 -0.2532353512394876
0.5265127743191732 -0.2568097991523621
0.5359990999221862 -0.26072814924162513
