x y
0.5815963135289222 -0.2360470869327915
0.5858129481331107 -0.2545771398683154
0.5900162549724237 -0.2730142894090245
0.5942064129288334 -0.2913322759152912
0.5983875004127017 -0.30950999533919776
0.6025786020261565 -0.32753462879929457
0.6067941913003764 -0.3453753592819843
0.6110623741871144 -0.36301003132333765
0.6154084474190535 -0.3804223212576389
0.6198372488557817 -0.3976029490433627
0.6243466533739299 -0.4145577450868661
0.628922886320921 -0.43126661012750983
0.6335579118971383 -0.4477078087755858
0.6382456230017581 -0.4638350656460738
0.6429813790527493 -0.4795922438492904
0.6477657168516202 -0.49493612964825
0.6526403576693147 -0.5098039195522249
0.6576281692437584 -0.5241739516017053
0.662676676459933 -0.5380461423479135
0.6677425265492456 -0.5514454838123035
0.6728007162618894 -0.5644167419863215
0.6778693425366311 -0.5769568551506112
0.6830011082266363 -0.5890274054769862
0.6882312053645965 -0.6006260622832487
0.6935988858278748 -0.611732622262752
0.6990948824298905 -0.6222943607402438
0.7046863187501445 -0.6322833460599541
0.7103555289923832 -0.6416615330991873
0.7159995847642356 -0.6503957979021899
0.7214639975219426 -0.6584858063496388
0.7266219098527084 -0.665946676727507
0.7314701254002273 -0.6727453717686371
0.7361317968697241 -0.6788132017567831
0.74070002062532 -0.6840975002102275
0.7451484564331353 -0.6885936202413971
0.7493812795716218 -0.6923214783784005
0.7534291672474794 -0.6952828080162384
0.7572736806792462 -0.6974825455697069
0.760903784285637 -0.6989452856656498
0.764310574809444 -0.6997179146724379
0.7672790139984825 -0.6999367114792765
0.7698241950249983 -0.6996894973244234
0.7720429539234973 -0.6989588884156012
0.7738564440021749 -0.6977623847063279
0.7752012196261986 -0.6961182732228899
0.7759688293537825 -0.6940619455245782
0.7760611984082945 -0.6916342184208852
0.7756158965916824 -0.6888022690440527
0.7748206277472324 -0.6855089922209803
0.7738369464638619 -0.6816975620523754
0.7727876759584996 -0.6773186007102459
0.7716997911505893 -0.6723576547502718
0.7705019744462852 -0.6668382543135128
0.7690216941572239 -0.6608286277708251
0.7671066165627833 -0.6543991959133625
0.7647237535205483 -0.6475743858526017
0.7619611366344178 -0.6403176130582099
0.7588568996092689 -0.6326164403803348
0.755337988576883 -0.624517237235733
0.7513948476164355 -0.6160356325527757
0.7470845529328705 -0.6071583056646119
0.7423369755679383 -0.5979384952684281
0.7371421365766585 -0.5883888579639723
0.7315816041778318 -0.5784746487771449
0.725685764359502 -0.5681870422784954
0.7196030085928523 -0.5574280813312822
0.7134730009906503 -0.5461102602091106
0.7073342346077554 -0.5342147321236175
0.7012296956610556 -0.5217143388582188
0.69523058913407 -0.5085555449005226
0.6893018617438236 -0.4947514286806578
0.6833242331532345 -0.4803711454519249
0.6773441456776326 -0.4653809288342542
0.6714416843124378 -0.44972503299833344
0.6655114815480022 -0.43346052405650004
0.6594001001627781 -0.41667546551801715
0.6531174873837124 -0.39935703357911434
0.6466328442405496 -0.3815192318840721
0.6399399285578606 -0.36316383453512113
0.6330656298389572 -0.34427274883342784
0.6259364144368851 -0.32489033641752474
0.6183971019970331 -0.30511230661396316
0.6102726760254935 -0.2850558853521529
0.6015337003587227 -0.26474798711139436
0.5921118739225129 -0.24424118999084862
0.5819381827667853 -0.2235952656120163
0.5710664273175993 -0.202781757366935
0.5595125419752618 -0.18179607811887363
0.5472450378449847 -0.16067266706373656
0.5342651974859762 -0.13942303232406555
0.5197488161961255 -0.11891744524675552
0.5029868748108014 -0.10020237857951536
0.4841968665440935 -0.08351731073641139
0.46362014925616296 -0.06907798505912277
0.4415150052485757 -0.057080467233433185
0.4181598279861071 -0.04769623042995225
0.39385567503940005 -0.04106002681174031
0.3689201413513444 -0.03727243556572751
0.34368022914583796 -0.036404745859699494
0.3184716514396445 -0.038493353686244014
0.29363538483666807 -0.043540675573041976
0.26951615859238415 -0.05151130938661358
0.24646126755896236 -0.06232806417929854
0.2248208575670001 -0.07587376565102116
0.20494886952590596 -0.09198397076875253
0.18719171605935703 -0.11044035670612193
0.17186437635437965 -0.1309871428027805
0.15925315638161414 -0.15332322638171553
0.14961572816821564 -0.1770959312565118
0.14316380562902528 -0.2019235505523031
0.1400623310691439 -0.22738799401088716
0.1404210222839449 -0.25305390374318826
0.14429291913564063 -0.2784570204588054
0.15166706463463886 -0.3030994016877179
0.1624568692764864 -0.3264657167545428
0.176493854294044 -0.34804028311321067
0.19352751681519265 -0.3673303684172401
0.21321360560482822 -0.38386225265998003
0.23514191284224237 -0.3972268914121886
0.2588515414905344 -0.4070882008169867
0.2837801678266362 -0.4131613556548403
0.3092953304231761 -0.4152548344824548
0.334805422924086 -0.4132921722782445
0.3597162425714164 -0.4072856049422326
0.38337669094204674 -0.39734790627885347
0.4051401163594682 -0.38370829685889024
0.42445613397953064 -0.3666787491248799
0.4408390892269942 -0.34664718949650997
0.45385112464454297 -0.32408018271257366
0.4631925649139918 -0.2994400550929035
0.46858568945218937 -0.2732779948024619
0.4698406590074628 -0.24614967687157074
0.4668897510313665 -0.21852577176728907
0.4596950318048437 -0.19089848597996276
0.4482481455785846 -0.1638459439818887
0.4326138578275396 -0.1379537740610653
0.4129483082929965 -0.11394300952731488
0.38951536812430165 -0.0924808454019088
0.36265574350686713 -0.07403532946428298
0.3327502191712093 -0.05900988286679307
0.30055833754430683 -0.04822164857373902
0.267093169247693 -0.042423626114586756
0.23311396699059617 -0.041715483151259065
0.19937752331403139 -0.0460880261440692
0.1666231587615496 -0.05542463393940665
0.13554801666462268 -0.06950185307383813
0.10679971252164486 -0.08800439764712545
0.08096156822645459 -0.11053822997912938
0.05855204661160887 -0.13664199520945558
0.04002304326542204 -0.16579544975619376
0.02574264936675984 -0.1974371648062415
0.015995620655035004 -0.2309885998089652
0.011001380402769084 -0.26584769261411545
0.010916449614612252 -0.301392327496164
0.015832621705238678 -0.3369501932876596
0.025751660113036343 -0.3717700226946259
0.040556636490550343 -0.4051145023121481
0.060028089350804746 -0.43629180953348856
0.08383916194182586 -0.4646230898763784
0.11154246477061064 -0.4894611986655315
0.14259202104994645 -0.5102306566685897
0.17639897208040545 -0.5264655417708836
0.21234329592715273 -0.537793661217733
0.24976395719779332 -0.5439141621250805
0.28795480632781334 -0.5446019136946714
0.32609674156966073 -0.5397315903906161
0.363312322608302 -0.529313085990331
0.39873216503457115 -0.5134980621089829
0.43151535222111403 -0.4925769221729205
0.4608931528019964 -0.4669535307793784
0.48614611103169125 -0.43716282460395384
0.5066407403007439 -0.40384878032901556
0.5218537434462818 -0.36773591631036473
0.5313652167360163 -0.3296412109773502
0.5348805392061383 -0.2904367181229169
0.5322399472460975 -0.25105083842309855
0.523458852328084 -0.21252293348302828
0.5086906928221018 -0.17579694829850434
0.4881689794058034 -0.1417063322815422
0.46230744375320665 -0.11114512556392335
0.4316448131610453 -0.08494550670753079
0.39681109438283946 -0.0638535960775117
0.35869945903130307 -0.048545291672490574
0.3184144533046418 -0.03952148891049547
0.2770328095076873 -0.03707756176128999
0.23563445432234645 -0.04132707829286466
0.19534695309197336 -0.05218136666068255
0.1572408733265254 -0.06937526773221868
0.1222548825103223 -0.09255875444890338
0.09122346433823028 -0.12139360119063022
0.06505569105416908 -0.15521589357185148
0.04458085770633268 -0.1930543957377956
0.0304266400510109 -0.2339399710192004
0.02305883569325355 -0.2768003997465459
0.022764544163185393 -0.320487726503047
0.0296385557565709 -0.36380719171596515
0.04357288387333591 -0.40554770749592617
0.06425385502456071 -0.4445172241150051
0.09114431804558323 -0.4795667436232308
0.12349897692650183 -0.5096444826806422
0.1604271413225135 -0.5338487284098434
0.20088872492685006 -0.551435653536259
0.24363310576399072 -0.5618540614121825
0.28727677607032154 -0.5648067914163634
0.330470133362902 -0.5602518184922236
0.37190734405660614 -0.5483867644188329
0.41030880558658056 -0.5296628700123159
0.444502939891395 -0.5047633794106332
0.47346561218019567 -0.4745788242428476
0.4963593532303231 -0.4401769604202731
0.5125798666332217 -0.4027460047151702
0.5217825355377422 -0.36349572417425835
0.5238432968309474 -0.3236294362170383
0.5188275135830775 -0.2843648065555687
0.5069827964965751 -0.2468508171256311
0.4887531609436428 -0.21218636229862883
0.4648119234423375 -0.18141241300555255
0.43599754725814227 -0.15541102339565632
0.4032490028452781 -0.13486758932666754
0.36752395997130083 -0.12026721808328034
0.32974433539440223 -0.11193885235509163
0.29076209879078196 -0.11013833884285182
0.2515547088959125 -0.11499422131598824
0.2132570084425643 -0.12638611170601186
0.1769114092949795 -0.14403053949758665
0.14347537833348295 -0.16748110611033462
0.11379438501024175 -0.19617557058023394
0.08857430394054913 -0.22965211431982546
0.06849496733300553 -0.26730979490518036
0.054153150722092 -0.3082797930994134
0.046070951407194013 -0.3517746174569436
0.04481457007061458 -0.3970785934229441
0.05063944702513676 -0.4430828777846222
0.06349277202007997 -0.4885578524798507
0.08315337820180786 -0.5323603837200528
0.10931139779796371 -0.5734467349217297
0.14164104204684952 -0.6108622751616213
0.17959021360105193 -0.6436611150334834
0.22244763468953643 -0.6709788848681869
0.2692455024870253 -0.6920761914303989
0.3188750449254265 -0.7063758739443864
0.37031384515923293 -0.7134221360309819
0.42248867194045564 -0.7129008397484234
0.4741718888963945 -0.7047070303573284
0.5241226871152072 -0.6889091465982015
0.5711174415748399 -0.6657702095092926
0.6139637590800452 -0.63575171737552
0.651536132895372 -0.5995291232015791
0.6828688482706435 -0.5579221319697188
0.7071160741855413 -0.5118427561962582
0.7235195582281415 -0.4623034709794051
0.7315297214879115 -0.4106659545831044
0.7309385558785293 -0.358545235126629
0.7218116392812601 -0.3074951071531959
0.7044652470225166 -0.25895864726349427
0.6794469444780621 -0.21429856057183244
0.6475419964961184 -0.17474712210234647
0.6097477254414398 -0.1413331624028355
0.5671981493649578 -0.11491179941479694
0.5211200512237137 -0.09608933720039015
0.4728070041831368 -0.08523244549921799
0.42358340665927435 -0.08252672927166856
0.37470319785131395 -0.08796374835769835
0.32739710413401824 -0.10135629905255675
0.28290367009499295 -0.1223242321068869
0.24239635298454154 -0.15028794300890336
0.20691684728909515 -0.18455749099612148
0.17739897596776857 -0.22431142158109857
0.1546788247673566 -0.2684929311165738
0.13941171215396134 -0.31586437611386364
0.13207258951996734 -0.3652122929393042
0.1330112810328174 -0.41535235943410614
0.14234994719600913 -0.4648940936511844
0.16003197423113608 -0.5124312429818803
0.18569036560756755 -0.5565003103227399
0.21856261036806357 -0.5956359656776236
0.2578078625740639 -0.6285741452936359
0.3024062301359147 -0.6541748644269408
0.3509133046230829 -0.6714907451762636
0.4016614246970743 -0.679886608954096
0.4529146623816465 -0.6790679028522326
0.5029038839327242 -0.6690922316224759
0.5499177516708739 -0.650363134909725
0.5923610424440414 -0.6236209325455435
0.6288393846503217 -0.5898727861119717
0.6581919424879483 -0.5502589248285696
0.6794884552027162 -0.5062208656446098
0.6921276436166555 -0.4596042467379739
0.6959020399163025 -0.4122123304626532
0.6909172842035909 -0.36571404736173013
0.6758741339044405 -0.321354877503383
0.6496609215610467 -0.280817774575475
0.6131656940079193 -0.24627548535480887
0.5677029574062249 -0.21969758737583622
0.514938405142437 -0.20280332612472846
0.45687603810440275 -0.1970063012645067
0.3958816051165278 -0.2033140203906273
0.3346088715011499 -0.22221245588716765
0.2758674234706057 -0.25359121966385023
0.22251447341659314 -0.2966931212831813
0.1772688713331398 -0.35007984248862406
0.14229184207105494 -0.41187948546590447
0.11915878341607916 -0.479981957735064
0.10905526305194478 -0.5518633653203769
0.11262533193834982 -0.6247694434261569
0.12988449514310296 -0.6959737955744905
0.1602877701012227 -0.7627733582022592
0.20281176007814766 -0.8227184319134029
0.2559672433908352 -0.8735799905717905
0.31785802797866075 -0.9134229384126286
0.3862545291991672 -0.9407071955101091
0.45860888117631365 -0.9543544387241044
0.5322222492706072 -0.9537747587602071
0.6043153082432573 -0.9388994590606013
0.6720908784786058 -0.910170623292187
0.7328267019561684 -0.8685523209981373
0.7840207650110422 -0.8156227459832043
0.8235074131824504 -0.7534687998033711
0.8495543946319005 -0.6845671070941346
0.8609643057803732 -0.6117053310904297
0.8571300798176578 -0.5378763628899557
0.8380497621767681 -0.4661584675955198
0.8043423459365757 -0.39962708152038995
0.7572860477169359 -0.34126640747457276
0.6987399720759916 -0.2937212432142582
0.63096918259766 -0.25912434659946026
0.5567153905144632 -0.23919200598202905
0.47911704109168274 -0.2351011089665417
0.40141624156521627 -0.2473332332491645
0.32700611963465986 -0.27572190507603606
0.2590263084591419 -0.3194458103224087
0.20036170678304555 -0.3770964143831285
0.15381978757473758 -0.44665235115272334
0.12163474544105601 -0.5256589280302858
0.10561374707876788 -0.6111797341176701
0.1071660578522676 -0.6996355678587267
0.12680079401494324 -0.7874192069392717
0.16426483032789596 -0.871020359615842
0.21866826747858398 -0.9466244768767227
0.28831802172027304 -1.010710481876933
0.37034920451825015 -1.059488822129493
0.46085512049786076 -1.0898033871713786
0.5557453831070446 -1.100181600614945
0.6506750356124394 -1.0900752576912034
0.7412510404296618 -1.059887994067302
0.8232536493344802 -1.010978287899133
0.8928449548308441 -0.9455995168659608
0.9467612327756441 -0.8667930391339711
0.9824847207873881 -0.7782427519369349
0.9983627222890106 -0.6840872506288187
0.9936704803420534 -0.5887192034586124
0.9686773889252374 -0.49654530101722827
0.9245912313278325 -0.4117699246350656
0.8634336466467526 -0.33821292502953415
0.7879095872008585 -0.27910331880465455
0.7013909763651515 -0.23722019700952793
0.6078369031680226 -0.214635397821333
0.5114380962053061 -0.21241567258268781
0.41661082580920106 -0.2307832815736322
0.3277560893780812 -0.26902771520071517
0.24903939166918931 -0.3254992743795996
0.18424877603615114 -0.3976738735479193
0.13651739204231353 -0.4822764286595121
0.1082667358371425 -0.5753677720072317
0.10102904204654314 -0.6725239549972227
0.11533224731735368 -0.769105367212588
0.150686719320299 -0.8603655505699036
0.20550915440784612 -0.9416310086201103
0.2771170347809711 -1.0085855439403948
0.3618720698508823 -1.0576558646191225
0.45543417417430515 -1.08623663529079
0.5529897388560867 -1.0927407410979497
0.6494050157242997 -1.0767793327638786
0.739639556347602 -1.0390618457036538
0.81888959158818 -0.9814344278013057
0.8828302849776872 -0.9068612647601408
0.927932518221982 -0.8191380299097032
0.9515760198568849 -0.7229248376227113
0.9522600205027878 -0.6232855452608556
0.9296873578960525 -0.5255842914704942
0.8849383811049955 -0.4353871429341325
0.8202833275727898 -0.3577054064618029
0.7392474766475122 -0.29692406657289105
0.6463884698487078 -0.2565334262342283
0.5467341181172314 -0.23875876622599393
0.4457287890295811 -0.2445936082262309
0.34890477451374546 -0.2737764550739308
0.2615604955264328 -0.3248195817162284
0.1885487522380078 -0.3950546426307895
0.13404965659673523 -0.4807030242022684
0.10125549562970182 -0.576973131829738
0.09215242667481342 -0.6783940048486963
0.1074297808529607 -0.779212974708432
0.14639319739653467 -0.8736237963199154
0.206959685567338 -0.9560758970864824
0.2857132946833038 -1.0215989034546067
0.3780530103094716 -1.0661497222705671
0.47851601639094843 -1.0869371814315325
0.5812892726675956 -1.0826057888302958
0.6803771719351015 -1.0531897119195488
0.769714724752346 -1.0001793568412283
0.8438209775374346 -0.9264640338163386
0.898150891964565 -0.8360746490613407
0.9291495385463259 -0.7340262681645975
0.9344982520101748 -0.6260251068071176
0.9132055035598141 -0.518361576416944
0.8657856892243514 -0.4175609230395102
0.794402357278936 -0.3300979097098928
0.7030968951042026 -0.2622735454039552
0.5975717374194791 -0.21904185377792146
0.4842673966825157 -0.20324879841830168
0.3702601419798883 -0.21609935004595116
0.2628280222757442 -0.25702899616101826
0.16883235384646159 -0.32360390194182453
0.09449693745802865 -0.4116737994307788
0.04465738400654997 -0.5156682668476856
0.022574368078566127 -0.6289948491903683
0.029806842748109783 -0.7443608435745718
0.06601910744773024 -0.8543169480844606
0.12899964092523888 -0.9516880977833548
0.2147582069092975 -1.029992700370301
0.3177414152514064 -1.083963107169289
0.43125755422454015 -1.1099539617619663
0.5480024068594724 -1.106175221092995
0.6604268051504121 -1.072691965770916
0.7610444060065948 -1.0114456689556603
0.8430089028827299 -0.926263653415121
0.9008637690848695 -0.8225284094997835
0.9307635196636962 -0.7066939390055609
0.9303872365852474 -0.5861470598886038
0.899285919827566 -0.4687791487708876
0.8390793325197792 -0.3625361552957064
0.7535156049999344 -0.27495555900414936
0.6482498585729677 -0.21214761281010486
0.5302946566680482 -0.17838615265161234
0.40750060275869826 -0.17598473225156624
0.2881219138849605 -0.20518147552021437
0.18024345642860382 -0.2640628572194683
0.09108125770400752 -0.3486859572724086
0.026608349295983588 -0.4533952546263293
