-0.0212805067925935;-0.201837948361255;0.999999893531002;-2.3742638455617e-07;4.13782009505462e-07
0.0406402021396683;-0.119209420181771;1.01062002270555;0.00987274376502553;-5.67559127497567e-05
0.10867371533691;-0.137290827964791;1.03344379442491;0.00709644364928015;-9.7112710840029e-05
0.00428268879899915;0.0258042919787094;0.971680041946434;0.0620742832868806;-0.000625989651605411
0.11754810848354;0.12272089011722;1.0898262575602;0.127914422116021;-0.00281904734046623
0.05603913428754;0.223117308879402;1.01297071561966;0.186008330049509;-0.00368753320224444
0.0632891923958394;0.258961020253985;1.0198189262509;0.21537632153304;-0.00476233297943209
0.11751576413481;0.238412237038162;1.11046422163632;0.202508789254249;-0.00559010404469781
0.0708495688170732;0.213341649039595;0.954188986136943;0.146496744975524;4.00407482660026e-05
0.103486198608241;0.326723440821931;1.07998320802114;0.31912817285159;-0.0126054043833227
0.0954167458850883;0.262750952754159;0.985100262062237;0.198673597609618;-0.00213415892638975
0.199775070637824;0.257493410589547;1.32711691882892;0.227514863831429;-0.0148246547858967
0.140426753881206;0.255823784008463;1.04573643152879;0.181712541101023;-0.000959798040371218
0.179243958026126;0.146683980967491;1.08967774088379;-0.0465279437698279;0.0188377003715585
0.213079840509348;0.0570129538228099;1.12606647826202;-0.244538399350099;0.0377935551006652
0.288661010788949;0.103861176831026;1.45029179904754;-0.0965700766528402;0.00251793273592909
0.332722936023461;0.239357748331332;1.69176490020636;0.26358584288354;-0.0591558301395183
0.32996520449585;0.310728389822448;1.66016665193369;0.433302045496407;-0.0812490556099771
0.370110002431413;0.242119468437229;1.72134669599752;0.230013120917386;-0.0557776579279471
0.382689068220815;0.19812135917894;1.6698354855289;0.0854002696794589;-0.0280855969638183
0.387263502679745;0.161168225390434;1.58867502633854;-0.0398415700253533;0.00156996089761688
0.441359012669738;0.14043226888108;1.75395673945107;-0.0993907331279602;-0.00731620028005172
0.41754367077934;0.214752254575748;1.62536754810279;0.114062053444504;-0.0365070716214756
0.452399988143828;0.247725047172868;1.74077533260055;0.20965166343098;-0.0756840004363762
0.364743429961648;0.192531877176768;1.23197481338718;-0.00337878838335615;0.0567211204414157
0.396964451235384;0.193686053463682;1.32583478683337;-0.00195499511386857;0.0387368952421101
0.37746333564053;0.17534313494397;1.17396672004006;-0.0724981042709616;0.0878424781056458
0.401804254419112;0.167391650332495;1.2266802668076;-0.100267078135571;0.0833158903889146
0.455300694759894;0.139750754537862;1.38402154214104;-0.191016419542525;0.0705527980216613
0.520718138583748;0.0823929947058223;1.55778539348636;-0.379645594245445;0.0809939332734849
