0.0907138934130841;0.267611355797637;0.893548934055079;-0.237392296541497;0.413775704454942
0.0996443879988476;0.265218825362477;0.89254702158597;-0.241114045712894;0.45488779235197
0.108564272516246;0.262787237691647;0.891426401795063;-0.245203537013451;0.495679620444376
0.117472340107242;0.26031293671089;0.890183181266235;-0.249656660833746;0.536095247968447
0.126367338658096;0.257792310798409;0.888811374153085;-0.254468096602727;0.576077804079363
0.135247953123597;0.255221812955707;0.887306347573337;-0.259630518227113;0.615585175037091
0.144112835030016;0.252597972537412;0.88566371747724;-0.265136186110312;0.654589877582842
0.152960573142565;0.249917394919215;0.883876808792869;-0.270977611675278;0.693067633045177
0.161789699899523;0.247176759160855;0.881940980453972;-0.277147562350897;0.730997396181147
0.170598698022052;0.244372814230075;0.879849661900785;-0.283639363372779;0.768348302196184
0.179385975276681;0.24150238135714;0.877596352758492;-0.290444343674383;0.80509359183729
0.188149886544884;0.238562376690191;0.875175266883995;-0.297553686052274;0.841210179694202
0.19688872708109;0.235549795166337;0.872582298393791;-0.304959190782128;0.876675198738692
0.20560075980756;0.232461721809865;0.869812064862564;-0.312651805574377;0.911466486030864
0.214284167564175;0.229295324913391;0.866856478099527;-0.320623944416964;0.945538227665975
0.222937068995691;0.226047845814745;0.863709958364046;-0.32886821243662;0.978821575411541
0.231557535309715;0.222716612034848;0.860369369811605;-0.337374081600313;1.01125282427887
0.240143621628506;0.219299078488929;0.856833746588782;-0.346126936585758;1.04280967713889
0.248693365713587;0.215792851962296;0.853100093089126;-0.355111803111108;1.07350458914799
0.257204765493546;0.212195675277308;0.849164265458773;-0.364316685316018;1.10335500574537
0.265675779408573;0.208505399374925;0.845022068048089;-0.373731278130564;1.13236882200685
0.274104318919095;0.204719979914339;0.840668475710514;-0.383344991772929;1.16054299297855
0.282488250510211;0.20083748118619;0.836100170810785;-0.393146526773455;1.18787424969706
0.290825413752212;0.196856088197657;0.831313865223934;-0.403122857144927;1.2143719011993
0.29911360915628;0.192774122536988;0.82630624325397;-0.413260144177098;1.24006369839777
0.307350601127998;0.188590034765343;0.821071350884113;-0.423547042965534;1.26496440452928
0.315534079376388;0.184302380168326;0.815603070066568;-0.433972736545506;1.28906958657548
0.323661695468855;0.179909831301581;0.80989793102814;-0.444525305819928;1.31237300800627
0.331731061021231;0.175411177922902;0.803952490847185;-0.455192894941928;1.33486377928867
0.33973976773462;0.170805331176738;0.797766016560059;-0.465963272177381;1.356538922434
0.347685408552277;0.166091322028756;0.791339298123001;-0.476824798698007;1.37740449704526
0.355565587636642;0.161268300092054;0.78467366185922;-0.487764671206817;1.39748733459969
0.363377919598409;0.15633555008036;0.777769548261936;-0.498769538081002;1.41683652442708
0.37112000954993;0.151292479359679;0.770624218503007;-0.509828226592729;1.43549319748935
0.378789427405302;0.146138601052113;0.76323478014268;-0.520930315912587;1.45348531442486
0.386383729788807;0.140873531708004;0.75560097272458;-0.532065944722713;1.4708375127176
0.393900477290818;0.13549698402585;0.747723928559235;-0.54322509354494;1.48758084435489
0.401337243220689;0.130008780556527;0.739604386866449;-0.554395872918217;1.50376638964911
0.408691605950467;0.124408861770121;0.731243641358435;-0.565567455909953;1.51946362917565
0.415961161149651;0.118697263983849;0.722642560039978;-0.57673084522282;1.53474940763829
0.423143496425552;0.112874116238618;0.713799179762597;-0.587876288832181;1.54970249406084
0.430236175093885;0.106939643969876;0.704710790855466;-0.598995083299803;1.56439612267566
0.437236730392397;0.10089414383541;0.6953739045308;-0.610081547850416;1.5788759767547
0.444142653063544;0.094737971194334;0.685783346826604;-0.621128255280179;1.59316371358847
0.450951376911418;0.0884715666003451;0.675933387942115;-0.63212753355089;1.60725402094852
0.45766028510621;0.0820954332409793;0.665819779040798;-0.643073240221783;1.62110983502815
0.464266733061531;0.0756101465034893;0.655441625603165;-0.65395723956685;1.6346919003634
0.470768076903724;0.0690163650107074;0.644798618887181;-0.664771563303365;1.64795640042095
0.477161663591649;0.0623148315621468;0.633890318151193;-0.67550600933211;1.66086294965931
0.483444846464634;0.0555064064155753;0.622717936429207;-0.686148841635577;1.67338951295429
0.489614988754513;0.0485920579029722;0.61128199957858;-0.696689482505538;1.68551577334509
0.495669457867069;0.0415728599526738;0.599583428208001;-0.707117877838351;1.6972184553396
0.501605643062655;0.0344499853091072;0.587625809949832;-0.717423484573701;1.70848879675906
0.507420975279056;0.0272247166722175;0.575412978033336;-0.727595831977483;1.71933143887358
0.513112914638723;0.019898436542882;0.562947316021875;-0.737624393487311;1.72975255455235
0.518678945225523;0.0124726390531224;0.550231400606894;-0.747498327391244;1.73976109897689
0.524116579464631;0.00494891304677295;0.537268262496445;-0.757209615627833;1.74935500426159
0.529423359377286;-0.00267107524669048;0.524060559612461;-0.766749577609411;1.75852006922638
0.534596852568547;-0.0103855595020566;0.510611114230645;-0.77610774786531;1.76723728848957
0.539634659735485;-0.0181926754409214;0.496923559067752;-0.785275261823388;1.77547661039587
0.544534419288209;-0.0260904792049014;0.483001764006248;-0.794244805608674;1.78318667461786
0.549293818861991;-0.0340769526842525;0.468852617865838;-0.803008376173383;1.79031663545493
0.553910623474659;-0.0421499936478544;0.454482666235106;-0.811557762958786;1.79680911537705
0.558382647802371;-0.0503074150015314;0.439896901024585;-0.819883148833736;1.80258839294031
0.562707773478142;-0.0585469175524945;0.425103681201409;-0.827972950313916;1.80758654768594
0.566883981355112;-0.0668660899327362;0.410114442250099;-0.835815960620477;1.81175863378375
0.570909372071305;-0.0752624127083662;0.394940886635699;-0.843402438671016;1.81507307397859
0.574782160045298;-0.0837332791404164;0.379594909776607;-0.850723913827297;1.81750407677434
0.57850068590604;-0.0922760002378467;0.364089262784237;-0.857773123278569;1.81903127916233
0.582063410449792;-0.100887821926839;0.348434989787979;-0.864543387783526;1.81962055262639
0.585468904437137;-0.109565913713465;0.332644124111143;-0.871026269997345;1.81923470034544
0.588715875676766;-0.11830736123993;0.316731560271525;-0.877214084652164;1.81785093656086
0.59180318704048;-0.1271091861019;0.300713401963583;-0.883101576818575;1.81546098950678
0.594729867706823;-0.135968365913369;0.284606840231872;-0.888685000691383;1.81207588168085
0.597495123501844;-0.144881843608767;0.268429985551725;-0.893960951121111;1.80773511106587
0.600098337244611;-0.153846530243174;0.252199424530164;-0.898926795441102;1.80249539778445
0.602539047009717;-0.162859317088522;0.235930460347811;-0.903580978827255;1.79642220054182
0.604816941091697;-0.171917083139543;0.219636985728276;-0.907922755156294;1.78958163254302
0.606931840112833;-0.181016708865319;0.203332913326981;-0.911953441428282;1.78204307521983
0.608883711542546;-0.190155099983608;0.187032499173446;-0.915676532126712;1.77388602945201
0.610672648160825;-0.199329193964579;0.170746498886634;-0.919093856632285;1.76518055702379
0.612298841246607;-0.208535934875266;0.154484704387007;-0.922206162391418;1.75598759907336
0.613762583471647;-0.217772286163419;0.138257124556031;-0.925016443069926;1.74636334244882
0.615064266420286;-0.227035247530448;0.122074026295428;-0.927528670615802;1.73636678890749
0.616204389320823;-0.236321860888608;0.105946323687607;-0.929747496526177;1.72607220466873
0.617183555420143;-0.245629218793663;0.0898836706876229;-0.931678198780666;1.71556555807588
0.618002450169122;-0.25495446761653;0.073892463822234;-0.933326388840012;1.70492381972617
0.618661808021752;-0.264294805981808;0.0579767715278949;-0.934696220257111;1.69420297582364
0.619162406563873;-0.273647468572511;0.0421414537171877;-0.935791985063946;1.68345165909157
0.619505083077795;-0.283009742464079;0.0263938243765869;-0.936618873322413;1.67273927105531
0.619690747605783;-0.29237896206357;0.0107396056954064;-0.937181739990463;1.66214912201775
0.619720347831445;-0.301752516302601;-0.00481821361296131;-0.937486569672935;1.65176169430504
0.619594859386697;-0.311127857805559;-0.0202776314798795;-0.93754006900539;1.64165476491713
0.619315266631849;-0.320502498810424;-0.03563866856506;-0.937346446601589;1.63189285528477
0.618882552620554;-0.329873976513987;-0.0509011183751977;-0.936907549200899;1.62253513159786
0.618297699907938;-0.339239851189661;-0.0660663615266029;-0.936226204080673;1.61362619168099
0.617561669376846;-0.348597714931835;-0.081135786894672;-0.935305735844005;1.60520078473547
0.616675419270908;-0.357945188035819;-0.0961098028578785;-0.934148015101346;1.59729549581445
