1.249773614771124697e+00 1.033894284120370877e+00 6.652032861017824761e-01 9.974100840299097159e-01 9.405243372727555284e-01 7.246020912771075073e-01 3.417504316089200467e-01 3.206487708291541061e-01 3.142054908980261851e-01 3.148493869308780502e-01
1.621402277526433400e+00 1.214892579139130957e+00 1.253958922821992727e+00 1.235062208048898214e+00 1.242042405210088907e+00 1.228038834159645099e+00 1.225833369186313249e+00 1.213624185745441508e+00 1.210272234547081327e+00 1.202370241604352241e+00
1.134615669113894887e+00 8.532926494445385313e-01 4.464260978445690475e-01 3.948509963832766978e-01 4.694283244803625355e-01 3.089869458882299469e-01 4.247609084717497985e-01 3.052140792342154518e-01 4.187981627715071098e-01 3.042881133320872178e-01
1.156102024091398661e+01 1.425855295573835502e+00 1.560782309555840186e+00 1.361428932189465035e+00 1.369627600964583136e+00 1.367349729864060448e+00 1.367557214583845937e+00 1.367506180226271351e+00 1.367511053730401605e+00 1.367509693348833544e+00
2.063404384939452552e+00 7.479857986832153527e-01 5.037771760137941257e-01 4.965810590945876624e-01 4.932458945834640174e-01 4.940734555080143475e-01 4.939364427268483348e-01 4.939709759604106187e-01 4.939659679275320570e-01 4.939673133849123432e-01
1.063162752424169133e+00 9.764239743336375899e-01 8.881509648597959439e-01 8.789049985465745563e-01 8.735994197587936272e-01 8.194840600816667431e-01 7.199389350798152121e-01 6.939065281349117154e-01 6.909649972715176114e-01 7.688654886666919097e-01
5.315166864825381587e+00 2.331540441285341103e+00 1.119075427043341620e+00 9.966958162773339458e-01 9.790024329333787412e-01 9.542899020889231698e-01 9.546885955187967010e-01 9.509151350114140033e-01 9.507350299967444185e-01 9.487648350773049133e-01
1.435757492320189677e+00 8.755256874553198898e-01 6.658446627645147053e-01 3.087974194122817262e-01 2.617629088375790780e-01 2.737405188332112660e-01 2.569503891779066906e-01 2.788821501710280204e-01 2.700592038253318838e-01 2.796941504762907038e-01
2.754980346050356133e+00 9.216984990920226162e-01 7.689646721314765676e-01 7.648520573059256478e-01 8.083982943586165426e-01 8.307116180869121846e-01 1.035947174936583837e+00 8.713620976313842803e-01 4.699553176241355601e-01 4.257486173140243579e-01
1.219107791321346612e+00 7.760460446815642399e-01 8.983139458223436957e-01 7.399366362375732198e-01 8.182173879402159233e-01 8.772815848099246860e-01 9.310408656116311299e-01 1.005487332275587065e+00 9.674204712379715909e-01 1.124108791438422683e+00
1.562397829901352786e+00 1.272123382109437095e+00 8.915953125565505566e-01 8.120205938398419310e-01 8.191265810740251396e-01 8.570644589911227129e-01 1.065365004421496842e+00 9.407627679213091954e-01 7.121906314745818367e-01 7.103558022341709410e-01
6.866099888832489784e-01 2.422353035648249220e-01 1.398428844619584444e-01 1.428616539924844053e-01 1.429617310670883989e-01 1.429773466835176920e-01 1.429764234347848106e-01 1.429764359602929413e-01 1.429764153735049170e-01 1.429764142981801989e-01
1.461660416708484123e+00 4.560887216383456844e-01 3.112306086959806262e-01 3.449006659442016010e-01 3.174145066158380324e-01 3.317733670034811455e-01 3.237128244620927631e-01 3.281736663649214569e-01 3.256716470115557094e-01 3.270715144114070827e-01
1.282947721695602894e+00 1.309730612579901310e+00 9.445512185141409223e-01 1.025701440905958384e+00 9.014487461342113317e-01 8.981581244113847617e-01 8.911313112016450155e-01 8.890574097267179843e-01 8.880231193485699226e-01 8.875204082668699535e-01
2.140894973387386546e+00 1.737328851827959042e+00 1.404463194788258429e+00 1.867584103128015149e+00 1.955189780386474174e+00 1.794173405576005464e+00 1.746637327136294715e+00 1.653067940091096588e+00 1.706975011216291582e+00 1.651191997198423467e+00
4.806539865777070264e-01 3.975053067202276025e-01 3.573512445215142885e-01 3.611868107722704391e-01 3.599179266739417349e-01 3.598453131359269364e-01 3.598167136465479365e-01 3.598109116308212951e-01 3.598093154299626950e-01 3.598089116915266228e-01
2.437796368253243973e+00 1.293106215634235445e+00 1.303093800534663727e+00 1.366613198899221615e+00 1.455130061818719289e+00 1.490038768823587656e+00 1.505872648824929216e+00 1.508168706168224737e+00 1.493771809209437640e+00 1.510602375784430906e+00
1.181780087742060559e+00 6.989018811489350336e-01 8.616357415643817186e-01 6.586414015906930652e-01 5.565185525171625347e-01 3.507446465128991608e-01 2.435106208683716356e-01 2.352335586880651419e-01 2.351195603496579745e-01 2.349962560492786789e-01
1.621939848130871331e+00 1.103855059763681146e+00 1.014360662628179144e+00 1.281726255917359003e+00 1.375760998478581243e+00 1.177368371719659246e+00 1.308657780240897628e+00 1.427831537721201860e+00 1.462776691521687322e+00 1.174738123062236239e+00
8.857151415593564892e-01 6.541245070851903209e-01 3.267915418353043999e-01 3.259540664919996500e-01 3.174320065759607679e-01 3.187566573959340066e-01 3.175564717205582865e-01 3.180196974688760392e-01 3.177607764669911350e-01 3.178814439155837612e-01
1.603697040163118537e+00 1.125189908399317984e+00 9.559796521035265338e-01 1.037731550791186841e+00 9.846782479048693526e-01 1.011811345065226408e+00 1.061275989503698280e+00 1.082245757462027669e+00 1.114200162861902044e+00 1.206084321054637032e+00
4.960139894663740390e-01 1.810208714052022050e-01 1.606647370112491979e-01 1.615864546812197655e-01 1.606544437363433275e-01 1.610409847191411892e-01 1.609367289197749240e-01 1.609722106780848427e-01 1.609620889201094085e-01 1.609653455792965926e-01
8.930473989821993142e-01 3.618138760062730164e-01 3.767489197791291100e-01 3.050179299333544147e-01 3.166668143643151523e-01 3.163876433985574055e-01 3.164495762393582656e-01 3.164510221429944758e-01 3.164515161217273942e-01 3.164515821605146662e-01
1.821262805021162334e+00 1.229263041564792935e+00 1.259638936348954852e+00 1.223136258216787731e+00 1.178236064188300292e+00 1.179801516375198700e+00 1.211685777817774756e+00 1.219657942895197023e+00 1.280348359045279105e+00 1.267609124046771285e+00
1.651934138910743588e+00 8.865105515575010253e-01 9.870198265165386342e-01 9.289450745502332296e-01 9.529502974552671590e-01 9.405217714627203129e-01 9.362646265501352039e-01 9.339699878199604344e-01 9.258633171373753523e-01 9.306697485494294098e-01
1.934551296596124459e+00 1.561731978287593581e+00 1.371907453046323333e+00 1.097451996075011538e+00 1.386059517007144581e+00 9.686241462734438423e-01 9.356608480327209820e-01 9.886067267939866454e-01 9.391566837280455049e-01 9.859258653884478418e-01
2.125902389411588711e+00 1.080084043889766976e+00 1.612235145051837293e+00 1.413960931411457178e+00 1.452670188484745717e+00 1.356514351807025731e+00 1.398801643141130091e+00 1.358372956346280525e+00 1.366490115176976605e+00 1.345798417999734875e+00
1.164499738717837518e+00 4.404205579798284309e-01 3.712316745920645200e-01 3.705782131295607407e-01 3.694854553635961159e-01 3.695933243638597765e-01 3.695337141185239260e-01 3.695434915643818208e-01 3.695397715856860721e-01 3.695405874631664811e-01
7.517734430386938671e-01 6.025853297696867061e-01 7.076578982605702395e-01 7.416952710451966135e-01 7.585838473348152089e-01 8.353253572682578509e-01 9.521122026139779981e-01 9.244056412321243199e-01 9.079960022236992501e-01 9.089633766625239142e-01
1.311378508950338029e+00 7.453663133426675635e-01 6.852310099448696290e-01 6.858628183226717079e-01 6.815623486761525074e-01 6.896636595336463893e-01 6.773584569464663474e-01 6.953178032311413403e-01 6.733617656563375409e-01 7.073049775104486292e-01
2.554637315877690718e+00 1.931682171907510015e-01 1.892654398442230879e-01 1.973909778222280587e-01 1.981907188896962768e-01 1.982720138024425260e-01 1.982844482402838782e-01 1.982859492515737232e-01 1.982862155634521895e-01 1.982862427553847284e-01
1.426394044551944074e+00 1.234885314358256325e+00 1.142919151103824138e+00 1.118547456949648522e+00 1.112212961060222938e+00 1.111577294839633634e+00 1.111479760256102400e+00 1.111465645534308599e+00 1.111461406714002065e+00 1.111460454308819124e+00
8.730803674313463159e-01 7.463418024740724466e-01 8.808994944980396147e-01 6.150669539142813447e-01 7.462225030479512355e-01 7.034553846673975430e-01 6.344051651151324522e-01 5.520338493044919526e-01 4.423790180520476567e-01 2.478340319237017364e-01
2.939827441615617154e+00 5.616184307340768012e-01 4.775739071643383404e-01 4.062767300608907117e-01 4.735942059864149400e-01 6.844989725302851324e-01 4.249035703510192774e-01 8.469431518044951979e-01 6.550326844813382232e-01 9.635045279756683234e-01
1.734635922883931425e+00 1.109303912112090451e+00 1.013090338386488209e+00 1.108683458969014435e+00 1.079973061070367280e+00 1.133397222614583200e+00 1.050000647992815672e+00 9.092692817940507544e-01 9.772416534465249160e-01 9.716140724805043538e-01
2.650531596994166517e+00 1.891877232803328868e+00 1.654107475227563961e+00 1.614238405574915936e+00 1.871778076096841437e+00 1.776103779697106422e+00 1.869433674181119942e+00 1.775691477008618291e+00 1.846485176351624125e+00 1.789939241920087021e+00
4.225709190853712549e+00 1.918486515906274503e+00 1.690533551973924631e+00 1.915714019111218969e+00 1.100403330619392328e+00 1.437967350216254436e+00 1.583122636208762701e+00 1.202058244767972406e+00 1.056867292915786294e+00 1.680792899042515387e+00
1.005182130386341077e+00 1.252054322236306527e+00 6.848738889083967329e-01 9.854329763675645504e-01 7.656493389017852147e-01 8.781099575334668783e-01 7.602671104767680932e-01 8.567315007469739063e-01 7.586124067184374375e-01 8.480185802647607352e-01
5.498546091600802654e+00 2.928661365237413161e+00 2.532807140691979875e+00 3.953856292871040345e+00 3.219452493726720821e+00 2.690964829849293860e+00 3.733483027909862972e+00 3.209647250762883708e+00 3.284816175246432213e+00 3.042783409298838837e+00
1.626720592302995261e+00 1.101282917218675106e+00 9.753266176338505344e-01 9.474593318082901172e-01 1.025581390454419761e+00 9.899556032261305205e-01 1.094986267583498707e+00 1.027126117075187750e+00 1.117672432573413754e+00 1.025245660580721196e+00
2.343062541106032182e+00 1.329181701728372467e+00 1.193533547615104773e+00 1.406756076621549445e+00 1.358387973421004480e+00 1.647025592569206776e+00 1.470818586319312171e+00 1.684478628170227976e+00 1.462666995072829490e+00 1.708231327065624638e+00
1.218629582660568644e+00 1.070838944662503955e+00 9.749297372530604244e-01 8.204953677600602679e-01 7.007615003999682068e-01 6.609288074509975797e-01 6.473335057468962983e-01 6.457552165014287526e-01 6.439185593048971645e-01 6.444564083726431747e-01
9.003123602905209744e-01 3.277343161885443168e-01 2.080703595900308955e-01 1.785274026707151240e-01 1.764499679020588851e-01 1.757064680937297230e-01 1.757667752974285402e-01 1.757227574061608621e-01 1.757318464278264936e-01 1.757288483484766850e-01
8.555964304765112383e-01 3.672551855840204826e-01 2.273324628524866775e-01 2.289648328146673406e-01 2.559835840510706895e-01 2.756766024808287585e-01 2.865342948012371549e-01 2.919221301455103834e-01 2.944632862403127604e-01 2.956345103231297067e-01
1.301661938556834652e+00 9.564286293899340041e-01 5.307753469433259541e-01 4.985120938067846286e-01 4.738745648035274094e-01 4.771302547715067788e-01 4.777746733670064638e-01 4.778336907680895695e-01 4.778694566313003156e-01 4.778748141227004975e-01
1.836431465229531046e+00 1.020892301492933862e+00 1.091906425379177703e+00 1.042895195059397206e+00 1.079861865535011178e+00 1.144499663409824119e+00 1.106560802045212677e+00 1.190581019545620789e+00 1.125900385495756995e+00 1.287776229491795599e+00
2.024413786946074989e+00 2.089755815127238847e+00 1.347946466856537295e+00 1.333901137248575619e+00 1.496286266195818504e+00 1.490401919395484498e+00 1.519673186091260453e+00 1.524441925630907191e+00 1.545819254362319706e+00 1.555596122624343547e+00
8.903280140589776570e-01 1.007222800020932674e+00 1.085082878013257091e+00 9.956406378652790101e-01 1.010646171206312394e+00 1.007598141136417880e+00 1.009044412780294886e+00 1.008705894600066433e+00 1.008868553325134476e+00 1.008843138961567076e+00
3.180361634764634182e+00 7.601994280621064970e-01 8.622742970721474220e-01 6.515115671080824455e-01 4.671490974900230908e-01 5.849762150294284258e-01 1.054714516071136643e+00 7.540503809695030535e-01 2.994128102407421776e-01 6.324819769882726872e-01
8.973458093513024814e-01 9.516567981305269486e-01 8.914617295350754089e-01 8.150320765827115954e-01 7.820285187587403541e-01 7.599512389649970556e-01 7.435665149660368733e-01 7.306430780268626801e-01 7.196853876725625154e-01 7.096949101282529204e-01
3.635380323149798976e+00 2.057783955077729487e+00 1.976007137820763537e+00 1.360290936159934905e+00 1.091979512563757027e+00 8.186017911430500948e-01 4.919690016975359348e-01 3.433695428585645248e-01 3.105283486765300638e-01 3.113292036366442361e-01
1.438521833894453650e+00 8.377345268053093541e-01 8.370900739939237667e-01 8.732354408384185307e-01 8.227890226978529231e-01 9.274285237283356187e-01 8.279749375745041329e-01 9.678421134595519559e-01 8.287671034199850517e-01 9.490108124609690776e-01
1.122896619002422103e+00 7.100503761520068347e-01 5.192520653664217667e-01 5.329299361937629431e-01 5.225626450949418800e-01 5.262657399328211083e-01 5.245520388124682576e-01 5.252785729683928651e-01 5.249591629808117998e-01 5.250974449257296284e-01
1.445444244040831050e+00 1.305245791661171939e+00 4.973091708612005779e-01 5.298937830657385328e-01 1.149490130735181026e+00 5.852629709205774411e-01 4.305852072479128823e-01 5.468209915573475355e-01 1.080060394020683434e+00 5.556690371666324069e-01
2.612080990283535353e+00 4.180218058596226194e-01 4.380297362114182191e-01 4.394298825933457553e-01 4.398725513658178210e-01 4.399225441678868975e-01 4.399215927132519299e-01 4.399206099524894942e-01 4.399200995434583983e-01 4.399199493536382066e-01
6.674116355127542866e-01 2.279736279049354719e-01 1.768144564245207329e-01 1.832662652176109686e-01 1.806018769453154038e-01 1.812998731829496002e-01 1.810933021412036714e-01 1.811491946978606438e-01 1.811330549469193918e-01 1.811374827706487001e-01
1.504772609209444223e+00 6.654480259877888493e-01 4.694625622596710901e-01 3.660378909142095183e-01 3.714916256492915014e-01 3.759450350774968808e-01 3.764679723487027729e-01 3.765775482283262310e-01 3.765973691609003082e-01 3.766013108987732450e-01
1.925386830335844346e+00 1.103162066983631728e+00 1.062591266615538155e+00 1.088550969280042580e+00 1.089341753220792297e+00 1.093777340331650416e+00 1.095951470624720203e+00 1.097379062822579687e+00 1.098476524474890637e+00 1.099019339523459760e+00
1.313907121423478319e+00 8.937494780858128429e-01 8.419862956703506596e-01 8.988081129603689989e-01 8.192423734595318807e-01 9.251017798844866080e-01 8.371356962054813389e-01 9.634029982412423143e-01 8.560004137526360246e-01 9.726861871225529477e-01
3.906924754803982580e+01 4.555465366720758169e+01 4.111160080337646860e+01 2.755134005252845242e+01 1.716748295761190590e+01 2.051932998658737262e+01 3.828878239336246736e+01 4.340430693710546706e+01 6.222792930786981458e+01 1.220162986220208268e+02
1.973631999435244699e+00 2.712525941156602727e-01 2.634435608088717129e-01 2.644407270826715783e-01 2.638889485050670558e-01 2.640395618735441041e-01 2.640129544205108147e-01 2.640219922934975427e-01 2.640204656583843845e-01 2.640209441172746141e-01
3.108019592588624924e+00 2.579053818016957766e+00 7.946335118286126153e+00 8.137041775631450591e+00 1.716678222791182051e+01 2.149519696565945281e+01 4.579288266247903749e+01 7.277936134206144914e+01 1.198799278013963487e+02 2.255546022328164568e+01
1.819084191255974536e+00 1.131472212040329328e+00 1.218478632425659125e+00 1.304950637513843770e+00 1.151802644248317575e+00 1.146661796160956870e+00 1.146835495490978518e+00 1.146784327260202963e+00 1.146796502011153240e+00 1.146793855592890266e+00
7.330468699155472390e-01 4.133668047259854705e-01 3.844911196311303625e-01 3.850186829091959417e-01 3.858927559584670042e-01 3.857541479247568184e-01 3.858201583026920067e-01 3.858016982105441639e-01 3.858085998491243007e-01 3.858063749940015552e-01
8.771654384781031322e-01 6.170155612775617415e-01 3.195327959289840369e-01 2.412354785771382570e-01 2.350300490492834293e-01 2.356337945806731282e-01 2.353712151417533260e-01 2.354349285711689332e-01 2.354159359464805257e-01 2.354206275506686707e-01
1.399583337151875329e+00 9.406499546521828181e-01 1.141957303046258865e+00 8.336369244409634893e-01 8.497121393384413635e-01 8.050527080012216397e-01 8.312395193754217315e-01 7.785553235259362603e-01 8.138578482310673268e-01 7.578152239335104179e-01
1.530308543076882799e+00 1.113969778517040821e+00 1.146808893126983087e+00 1.130857717782437044e+00 9.535277700339827023e-01 9.454075453461319167e-01 8.769908191062345537e-01 8.468961477833943929e-01 8.172387479472885685e-01 7.925110043817876759e-01
1.128200869959218755e+00 4.529111317752322341e-01 2.640753880955636346e-01 2.701669311120904471e-01 2.754790750347405615e-01 2.734052817482311992e-01 2.745822038658253250e-01 2.740537425726889964e-01 2.743092664260011748e-01 2.741897948690661946e-01
8.222613120191997194e-01 5.905389265736404880e-01 9.263737579623426699e-01 5.548357117739851629e-01 4.928770937626597570e-01 4.757716883524079066e-01 4.735446453093585806e-01 4.733870289726348490e-01 4.733179788950898081e-01 4.733180808571603726e-01
2.583109883174794508e+00 2.383613289944091829e+00 1.426519814113462736e+00 1.277781658273360099e+00 1.310751952826762823e+00 1.287753989742515204e+00 1.297444712903193631e+00 1.313212768183909640e+00 1.343426870831327724e+00 1.371144017004715554e+00
8.120556980059442376e-01 3.063707050869338699e-01 2.367444455203538134e-01 2.331789392283119267e-01 2.319211792037679520e-01 2.322209862810281911e-01 2.321945160083877524e-01 2.321997514455490796e-01 2.321992842859228745e-01 2.321993674290682153e-01
2.016028650107424269e+00 7.794998691946422031e-01 1.425648089165983678e-01 3.332429830181885544e-01 2.566968209706492754e-01 4.345978074391890766e-01 4.042707645475957512e-01 4.968521202722907537e-01 4.921167859182539184e-01 5.348476921054725608e-01
1.192876092629874263e+00 6.425849368076032020e-01 6.622903486761279046e-01 5.364848671007157455e-01 4.151173793878199514e-01 2.701952723475904428e-01 2.418839239370391414e-01 2.535007059979691446e-01 2.631414004738062973e-01 2.677892377184912798e-01
1.024401927282934777e+00 3.189573721334722500e-01 3.741212221716089248e-01 3.046483001705783678e-01 2.992224522850233104e-01 2.904951831814246432e-01 2.884945794730449653e-01 2.867181838680987194e-01 2.861501927553306568e-01 2.857368633168893002e-01
8.272652639992369439e-01 5.700803337647273317e-01 5.720719472014164086e-01 3.780414275424202053e-01 2.421304872239787576e-01 2.646043899194668869e-01 2.419278619284888632e-01 2.536523583955417327e-01 2.455451911254852848e-01 2.503139148390704505e-01
1.956664466458746920e+00 4.769072724847495115e-01 3.199365251019331557e-01 4.912988852865590172e-01 5.420279791115777401e-01 5.207395271828805239e-01 4.737342362991809885e-01 4.678265090990079700e-01 5.025857844193062363e-01 4.502276034643086233e-01
1.039783752425138985e+00 3.510210456265729362e-01 3.215562566670102651e-01 3.107734311985909659e-01 3.103759399251236895e-01 3.093775898640201971e-01 3.094010821347326634e-01 3.093375121073216327e-01 3.093377968997262362e-01 3.093338684534789884e-01
2.964145814054043981e+00 8.708731629578413402e-01 8.713778124457282059e-01 8.433633063404576413e-01 8.441048275519381638e-01 8.439639278455601801e-01 8.439931325715219756e-01 8.439870096659548571e-01 8.439888236483678030e-01 8.439883094756494009e-01
7.671809443732652278e-01 2.789438444643615456e-01 2.464655139454433597e-01 2.307631331507312700e-01 2.268027223610570298e-01 2.256693689473626419e-01 2.253156922919626881e-01 2.252179805420610192e-01 2.251886263412162248e-01 2.251799888419242501e-01
9.644444560635031527e-01 5.268536308094868836e-01 3.208208213582895429e-01 2.462452204831719893e-01 2.427481799353139735e-01 2.426390955288735829e-01 2.425629896060255419e-01 2.425564242929320879e-01 2.425537005911912181e-01 2.425532249100149917e-01
1.412998717551846806e+00 1.033725927848648363e+00 9.551946527689999522e-01 1.038179057041313191e+00 8.192311652167706404e-01 9.939361051596983243e-01 8.828457765374861932e-01 9.722392400449358929e-01 8.759358567193056277e-01 9.303580403436181312e-01
2.456178907750691476e+00 9.819193983580509766e-01 1.006589150434934021e+00 9.847143101241108143e-01 8.730748080664619826e-01 8.652059162276903859e-01 8.644102833167660593e-01 8.643185583804581240e-01 8.642900522160580357e-01 8.642850027794661827e-01
1.704154854556336307e+00 9.188518850012078465e-01 7.514419359042241453e-01 7.231889586278404947e-01 7.142111268102439015e-01 7.451390804410581437e-01 4.902030173619604247e-01 3.120662882042900543e-01 2.396630914578627425e-01 1.996452076709146484e-01
1.901416290807091514e+00 6.752600037984989312e-01 1.016203257302934260e+00 6.920207120894146247e-01 8.829400545084677976e-01 7.371513462777010695e-01 6.574161566209225649e-01 6.534665922742167732e-01 6.354484485133196081e-01 6.321083417517063818e-01
2.340625615452831099e+00 8.742131980614318287e-01 1.481145575563716399e+00 1.287721329729729192e+00 1.218609672034746572e+00 1.221250591776906758e+00 1.231741790780638945e+00 1.225819826503882437e+00 1.243988044837072149e+00 1.234991766029712945e+00
2.026727136561248255e+00 1.338228107284337831e+00 1.017302325146945741e+00 1.097882099864443184e+00 1.152345637897894237e+00 1.029612348368707853e+00 9.653033703845737001e-01 9.416082277180667370e-01 9.313038694420795460e-01 9.783885504240463771e-01
1.284287730350769152e+00 1.331210041685740197e+00 1.081473975775286034e+00 1.217665438613584117e+00 1.087425765359643748e+00 1.238279194917822235e+00 1.121173866848358180e+00 1.252889875795665242e+00 1.124231879840573489e+00 1.234934862561446911e+00
8.573081798929912400e-01 5.036526716456386499e-01 1.898998977375606911e-01 2.017354319468972479e-01 2.007881155103178883e-01 2.009384047892587566e-01 2.008904511596847908e-01 2.008995004657949390e-01 2.008968480811927915e-01 2.008974136644545438e-01
1.118676796019856923e+00 5.257707866432227428e-01 1.929687967457445197e-01 1.383112881837365027e-01 1.241870886762433679e-01 1.248333617748338675e-01 1.247433068344036139e-01 1.247585866789672621e-01 1.247577970828224053e-01 1.247580697778186698e-01
1.933917836692607972e+00 1.477619075033586027e+00 1.382748810261574590e+00 1.417723150228678008e+00 1.333554036312195601e+00 1.342171468302288284e+00 1.535007527512350700e+00 1.298549066567130428e+00 1.500883167739907931e+00 1.216253333124832636e+00
