1.192120776035004326e+00 1.039381356468578099e+00 1.440803278588482783e+00 1.176439240575942291e+00 1.277101442190319736e+00 1.242282213715268480e+00 1.262573827200895060e+00 1.251729373456460515e+00 1.259421275208919555e+00 1.255844965525560353e+00
6.755864414306826937e-01 8.982555212684883994e-01 1.014050821694782778e+00 9.698199266207268021e-01 9.576255750403031008e-01 9.672536188541877022e-01 9.524617286273648897e-01 9.639431468305185158e-01 9.537931178792007358e-01 9.630846509619510609e-01
6.835829123967341880e-01 5.349205336269071687e-01 3.438751748241188344e-01 2.555000124940715600e-01 3.347894981185886021e-01 2.743025651243040652e-01 2.961566158552212391e-01 2.185407201409282074e-01 2.614739573170825060e-01 1.914579084605515791e-01
8.072795785714628192e-01 1.174503957485321548e+00 1.139611822427235799e+00 9.887799155267520401e-01 9.631125261193513865e-01 9.637094877946571492e-01 9.622253640183815460e-01 9.590156207949728229e-01 9.567187226323881077e-01 9.541454573784806659e-01
5.341346359744583161e-01 5.990441178575721670e-01 4.093337253786111241e-01 3.870958418357018926e-01 2.867034788131037626e-01 3.522150277493300563e-01 2.409282880463122223e-01 3.589558452436557023e-01 2.217657471808365810e-01 3.584425088862827069e-01
1.546217418373402985e+00 3.530005185498864329e+00 1.424390904917792966e+00 1.674151192456666770e+00 1.560345482273781226e+00 1.396155793553646829e+00 1.562400485735280675e+00 1.496063439643299908e+00 1.603909884498493810e+00 1.446618315839456104e+00
4.340685403798034137e-01 2.762189629273138491e-01 2.700416606888530469e-01 2.178308048191225921e-01 2.457108538675996656e-01 2.013831014147266230e-01 3.765717530037734906e-01 2.213111260026512928e-01 2.298298613681633296e-01 2.929937384302777059e-01
6.265410205571204649e-01 6.587390095348205632e-01 6.175571414287075456e-01 6.229689893982085502e-01 5.049186507253886624e-01 5.880498869399508610e-01 4.832703062082309708e-01 6.003501565032354215e-01 4.650667614027697572e-01 6.211788175168534432e-01
3.988555044322911192e-01 2.585743282375008723e-01 1.459255861873967608e-01 1.485714917407435776e-01 1.498920096158342929e-01 1.500313601211105685e-01 1.500538254042772801e-01 1.500522163413358090e-01 1.500524410814202125e-01 1.500524152180170989e-01
5.551957468779621374e-01 4.175162324900347777e-01 4.598446084829759251e-01 3.138415229313943344e-01 3.758053610847730819e-01 3.026805677220110180e-01 4.589407664970720502e-01 3.229241140756691220e-01 3.836331754309543762e-01 2.962034288845438734e-01
6.573995169662371074e-01 4.475037218655690263e-01 3.545464243116892011e-01 3.294043738899846141e-01 3.183509726439737175e-01 3.145573137769101524e-01 3.145046553947947743e-01 3.145231827614202169e-01 3.144874147099699924e-01 3.144884863224295946e-01
3.488947867285578375e-01 4.047887641813388004e-01 2.172278960647920365e-01 1.953783985484680019e-01 2.459749376772509821e-01 2.128732188403535674e-01 2.760181726048103745e-01 2.181305421700478753e-01 2.732494123065168923e-01 2.147576154359240597e-01
4.915072806358224411e-01 4.452987375531239356e-01 3.551325975761548404e-01 3.482178628670322684e-01 3.463032997230401366e-01 3.449288584371608124e-01 3.447942081898270894e-01 3.448370491204591493e-01 3.448686437318919107e-01 3.448708802853198696e-01
5.646170469038916950e-01 3.211197770773079885e-01 3.273994276937712278e-01 3.236853601778715284e-01 3.279876079878951134e-01 3.283916698314501281e-01 3.287682465759846351e-01 3.287071098237918099e-01 3.288120281790304356e-01 3.287671340423516386e-01
6.833908928475195266e-01 3.160521794638246895e-01 2.573557471760682946e-01 2.363801899331102740e-01 2.386762581012024376e-01 2.383252041230861096e-01 2.387571360794663311e-01 2.386529523046880541e-01 2.387151227988763558e-01 2.386974362726405063e-01
5.505337238464576011e-01 3.305299203716001721e-01 3.755644921951780124e-01 2.498357066300746776e-01 2.861653081741882265e-01 2.581340510207020267e-01 2.837900407309543183e-01 2.624952783538962442e-01 2.798335991273074308e-01 2.657049098630217543e-01
4.317888759420887568e-01 4.292526689881641655e-01 3.200494163819089799e-01 3.218054509640808636e-01 3.170618657163761789e-01 3.203777432776728773e-01 3.178027885484286941e-01 3.195209295346330691e-01 3.179980517467103085e-01 3.191233930113247519e-01
4.346441230063613492e-01 4.093257536780834371e-01 2.776555166577098221e-01 2.080202748112028877e-01 1.857470039493633318e-01 1.905934249295407334e-01 1.862256975727714647e-01 1.909580019535130069e-01 1.865300822857155205e-01 1.907090628418384171e-01
6.000402573500196457e-01 4.601970226434738409e-01 2.831610070876006691e-01 1.619674180530623064e-01 1.801675829585775435e-01 1.670475453617275563e-01 1.745239393855294030e-01 1.699685199699260962e-01 1.730101712032697803e-01 1.710912672112908928e-01
4.577510963668606769e-01 3.202397869549959974e-01 2.925511228730746094e-01 3.005142724028940782e-01 3.061628531900659755e-01 3.066289730445068140e-01 3.066455062356179262e-01 3.066531493118702656e-01 3.066580468526665659e-01 3.066588840307408748e-01
5.325902949548197984e-01 3.444612647816382989e-01 2.605684738681547929e-01 2.231817274170986298e-01 2.381299547473934020e-01 2.394919084143062316e-01 2.391892331796234838e-01 2.390392861945163094e-01 2.389934940901480565e-01 2.389764339132802173e-01
6.273441459134431186e-01 6.115942954964975753e-01 5.220783486853772803e-01 4.901455825231939012e-01 5.039744094312825773e-01 4.933292049859889783e-01 4.997790863108765302e-01 4.950850296018263763e-01 4.979964309151500013e-01 4.959926146044883466e-01
8.257070925327232302e-01 1.056511215319125618e+00 1.039983978051418623e+00 1.023264382502630854e+00 9.985972631733015525e-01 9.299326621203138910e-01 9.788244010329735234e-01 9.841989848779817418e-01 1.017516467036712946e+00 1.008978517219217386e+00
5.547912601620860196e-01 3.814805431320220652e-01 2.944188857396913273e-01 2.712094935510803162e-01 2.745032452902970155e-01 2.757122434739363026e-01 2.766531321405155674e-01 2.771541863364737623e-01 2.774152894520473533e-01 2.775510588256345224e-01
6.763172953085315742e-01 7.524365705761881795e-01 5.812970784861077878e-01 5.568534446144220995e-01 4.062402656337523732e-01 3.833391008857726101e-01 3.839080166634745162e-01 3.836212846333194593e-01 3.837218024300385610e-01 3.837475347787940305e-01
6.113554518148021089e-01 3.781750278942160870e-01 3.816519629372455702e-01 3.748234383983654050e-01 3.827274334539499390e-01 3.847404584374140013e-01 3.882451364802447791e-01 3.904194369528214970e-01 3.927299250020552801e-01 3.947931501343240890e-01
5.946984090219291641e-01 4.729678886868279863e-01 2.630443482953845891e-01 2.686651275100788161e-01 2.144175484978472490e-01 2.453846022331987453e-01 2.259048591427574026e-01 2.393327337679441169e-01 2.302262528880801573e-01 2.365564642950883090e-01
1.055088258071991802e+00 1.291886358988368899e+00 8.636693565142591344e-01 3.109367764243860521e-01 2.444906832810328223e-01 2.582258203068079627e-01 2.594714808770015591e-01 2.585243948008207893e-01 2.603152229632312853e-01 2.598631470880471972e-01
8.755493611455176239e-01 8.916733167321727604e-01 9.584040139361136301e-01 9.997335361964342360e-01 1.069770203689929478e+00 1.069832646565906931e+00 1.071029137818706012e+00 1.071029089308883631e+00 1.070944145726828056e+00 1.070950168014134229e+00
3.826669403165376959e-01 3.754430634762803143e-01 2.284730030086889740e-01 2.082583309884157852e-01 2.101465106146705730e-01 2.093257730346790857e-01 2.100330743395008304e-01 2.098499390885079363e-01 2.099866541014069887e-01 2.099294505758492746e-01
1.073618358487666180e+00 6.009290455705909029e-01 7.070446863657694481e-01 1.426262163130085581e+00 1.050203440566005009e+00 7.305741020863206758e-01 1.272937026734739074e+00 7.154441818008127063e-01 1.156140472132549446e+00 8.175190311695862411e-01
5.490066738499714827e-01 4.879136378298258858e-01 3.952207292827960572e-01 3.847872612300657913e-01 3.786903523340642841e-01 3.774815866831321420e-01 3.771797915730627504e-01 3.772759128072440404e-01 3.772293793733446643e-01 3.772352299211677029e-01
5.107930773306214034e-01 3.135728747392734217e-01 2.728923705104666642e-01 2.736097825875695166e-01 2.851080907370226458e-01 2.868368748241268418e-01 2.882260794428804229e-01 2.887779387970538236e-01 2.890882801294831772e-01 2.892673473565154363e-01
8.773337108073367974e-01 1.164760616644059832e+00 1.095591934093518294e+00 1.731713886772372257e+00 1.479755317293184769e+00 1.331108944023213336e+00 1.154177260140945460e+00 1.561744326704595176e+00 1.398770545577736168e+00 1.184911895469047627e+00
4.049732603997001079e-01 3.639245389116053109e-01 2.587506066119455994e-01 2.242693601988738628e-01 2.208935285778968749e-01 2.195847219713454312e-01 2.191243783578009363e-01 2.190799980221097010e-01 2.190509789459401946e-01 2.190480995421763277e-01
6.871724515587545046e-01 6.319155943520021745e-01 6.336717356364861553e-01 6.467548601368584560e-01 6.509135815403302994e-01 6.574730833788745565e-01 6.595525712501184579e-01 6.614572979348790627e-01 6.623253259128185633e-01 6.629235328548556128e-01
4.294602949998731489e-01 2.847260836760099889e-01 2.198420943187320842e-01 2.221219785526518387e-01 2.212732440566292091e-01 2.211703395057166566e-01 2.210654171461717554e-01 2.210760536355307060e-01 2.210731605275125522e-01 2.210735327773548364e-01
1.075370746323649707e+00 1.246569572449180763e+00 1.167837142651708016e+00 9.790615944009410931e-01 1.026521103060548112e+00 9.841172216143375673e-01 1.028893566604472509e+00 1.005604650466164873e+00 1.033933510493447283e+00 1.018873994836121177e+00
4.163351072249518170e-01 4.880553479689024310e-01 2.828950561117607454e-01 4.259690993928940128e-01 3.072013588936255979e-01 7.940552234685730459e-01 4.063145308145264534e-01 5.123101002523120506e-01 4.493182832686101191e-01 6.489008701349544550e-01
5.327329968980634156e-01 5.586542222282421255e-01 6.250944560107601911e-01 6.181269242390871055e-01 6.157297155202458017e-01 6.164468001735623481e-01 6.170696325878813893e-01 6.174218973957354972e-01 6.175323460849907464e-01 6.175805758762187292e-01
6.466549126030824990e-01 6.754804489515642274e-01 2.436563464065032159e-01 2.812238680110933364e-01 2.821089895379939039e-01 2.733803093998506961e-01 2.743409989516487069e-01 2.737201966433878142e-01 2.737391139444950161e-01 2.737615528459643177e-01
6.336593861949474382e-01 7.466672790159126771e-01 6.245781794439058121e-01 4.681257606981763519e-01 4.662811281517605377e-01 4.795617840462357284e-01 4.772614891395312031e-01 4.780737633878749948e-01 4.778541966661647433e-01 4.778897482505038430e-01
3.612154307879434922e-01 4.716050727415037058e-01 2.781305488699956086e-01 2.598335299429649914e-01 2.649906620224102838e-01 2.562907443071411051e-01 2.664906635005375724e-01 2.540048469674351939e-01 2.705644508613438415e-01 2.528921898170541915e-01
7.429800634850773911e-01 8.597546787452482464e-01 4.998651821250652549e-01 4.452801568080393957e-01 3.250848513746182333e-01 3.447742065837873238e-01 3.516198718882686536e-01 3.505159506852976170e-01 3.505987861408017547e-01 3.505737479904568743e-01
4.291881881542214949e-01 2.862463978885473881e-01 2.461235637647756491e-01 2.311612201374137476e-01 2.326994693091556654e-01 2.319620300682189162e-01 2.320640135776075863e-01 2.321071124425780063e-01 2.321065367861901707e-01 2.321062601954806404e-01
7.792882143050107180e-01 1.753990659084619652e-01 5.537019586420481865e-01 9.003742718615371787e-01 6.029962133538532276e-01 2.164662176823723971e-01 6.040779316571787128e-01 7.032313189428395228e-01 5.298285176964263599e-01 3.735079590191434096e-01
6.522385063688179718e-01 6.990113273702285301e-01 5.016952161959343792e-01 5.467386482544982496e-01 3.646776403059478477e-01 3.288545963731786537e-01 2.822829305137079525e-01 2.818351559847473986e-01 2.760363085862420074e-01 2.758318593670833763e-01
3.711494818137018314e-01 4.221609784128768639e-01 2.951317584510790293e-01 3.224999649576835159e-01 3.267398123866001591e-01 3.250430434089229270e-01 3.261455506888034650e-01 3.260116216352276219e-01 3.260235526466003786e-01 3.260297155234738731e-01
6.192739149822600320e-01 5.288859983395700626e-01 3.735905954153560526e-01 3.448449543429168984e-01 3.455097386504923929e-01 3.451990831360381429e-01 3.451529355145355193e-01 3.451475339523847330e-01 3.451500760323800154e-01 3.451495567267081621e-01
5.584207588325820204e-01 4.473168865747166323e-01 5.584997897835866087e-01 4.244462526330629037e-01 5.608793155827270782e-01 5.270421632653661259e-01 5.845844341502599573e-01 5.145510351244882985e-01 5.825578134341243830e-01 5.116397579632028236e-01
4.943006224646055435e-01 5.769276457159898674e-01 5.862353021466369940e-01 5.411261589512874615e-01 5.678433333905110736e-01 1.072317439271878170e+00 9.640320527541356155e-01 5.256051339845059234e-01 6.828795079973093429e-01 7.189520923851935308e-01
6.593217344881834308e-01 5.950897148982574603e-01 4.231077366698801079e-01 4.614016897130266970e-01 4.259464352837047940e-01 4.274005801570590624e-01 4.319370643065236215e-01 4.311931268105513304e-01 4.313780787900948765e-01 4.314463139229187671e-01
5.013640979060988156e-01 6.819294297573966768e-01 3.054997879920653969e-01 2.229269183358318640e-01 1.797211784130626211e-01 1.836586473452130053e-01 1.839768786112562504e-01 1.840802944658131435e-01 1.840531678280023231e-01 1.840598955322214902e-01
5.177619595168094779e-01 4.372481483818079773e-01 3.913085198567822220e-01 3.682870674809523570e-01 3.936575092361594974e-01 3.822559631184908047e-01 3.880603922349034618e-01 3.842435347862150907e-01 3.865678313571655478e-01 3.850936813307861417e-01
6.497837184558483692e-01 6.286641271525660324e-01 4.560387554987772041e-01 4.418344276869047293e-01 4.422550208394478433e-01 4.432779595561006092e-01 4.432295650828546041e-01 4.432540427670180749e-01 4.432418459014212941e-01 4.432452135439525209e-01
5.603926577803689524e-01 4.057031286663886904e-01 3.137572946371274263e-01 3.161432964591568973e-01 3.021159790363634468e-01 3.141492908507096948e-01 3.039443985443615603e-01 3.125851459802736487e-01 3.053005629890350181e-01 3.114561888965100001e-01
5.781100150538267002e+01 5.083326576232779104e+01 3.301720425428533900e+01 5.786519338243500066e+00 4.741839747419562379e+00 5.300673730119013882e+00 1.005499287956139831e+01 7.182126745587898320e+00 3.414366445316315168e+00 4.117670116871512853e+00
9.315684993734612007e-01 8.954059315765418026e-01 7.977588381279673291e-01 9.567926121166008269e-01 9.336152244401386691e-01 9.913225922827975101e-01 9.242824061119576662e-01 9.278321514193053066e-01 9.163543196338665986e-01 9.252082990567326304e-01
4.724810676187883862e-01 2.960810920611871011e-01 2.383564723189887102e-01 2.549762008831780724e-01 2.367281929831591414e-01 2.677797578559944491e-01 2.577137285073787254e-01 2.729049719428956466e-01 2.610365242282134957e-01 2.709042703331651092e-01
6.282289363728977838e-01 5.377648823108565068e-01 2.993533411433972335e-01 3.912488595541456227e-01 3.248553804241056664e-01 3.808252423457000324e-01 3.180971981174597896e-01 3.347731008433811328e-01 3.188514910034347394e-01 3.224492404205568374e-01
7.655463096788303057e-01 6.400232440402324752e-01 3.681431097886244119e-01 2.748864230553846877e-01 2.443280827240086883e-01 3.700096959300885335e-01 3.437696780857518175e-01 3.504567559615951455e-01 3.481994709265032739e-01 3.522736623705070569e-01
6.539867446499162407e-01 4.013800211451789557e-01 3.487489707060159039e-01 2.249314220105708972e-01 2.638428870095238521e-01 2.353608751519885023e-01 2.420095970633850124e-01 2.399666072105245962e-01 2.404500313046037396e-01 2.402545634424216592e-01
5.232276511208273639e-01 4.206579408719250956e-01 3.195010898115244746e-01 3.098565080543640993e-01 3.124832261316680126e-01 3.139882473639243887e-01 3.142113537911120913e-01 3.142090336568102993e-01 3.141878990894987345e-01 3.141711169923875335e-01
5.559862614909958367e-01 3.566840020913998321e-01 5.335993179068926340e-01 6.113519354310553711e-01 6.072529967926149075e-01 6.074853233629660121e-01 6.088744120202865817e-01 6.096625014607954807e-01 6.099165159578577855e-01 6.100326906260495896e-01
5.689130626738153618e-01 1.270560299385836922e+00 5.848196130229895706e-01 4.381358082910806195e-01 3.239273727219954546e-01 2.887542058108932275e-01 2.945186348151536682e-01 2.926711872864644071e-01 2.930555247493390469e-01 2.928735464194448523e-01
6.485079303865952660e-01 5.149846238110293850e-01 4.870499329725997972e-01 4.554962684430040598e-01 4.443020182849110600e-01 4.442820446860958894e-01 4.445019099753670377e-01 4.445708649413119273e-01 4.445656870776985015e-01 4.445657151969568122e-01
6.282835606168054587e-01 5.265483558539738596e-01 5.762398836730002749e-01 3.785288652605535153e-01 3.856379641350865528e-01 3.843087867596709506e-01 3.819654537157917140e-01 3.815793355948140508e-01 3.815162732846741900e-01 3.815412889284133802e-01
4.392420779180752910e-01 3.588216009400513884e-01 2.429740507205800926e-01 2.360349206322139570e-01 2.350474504143856558e-01 2.350246048519886444e-01 2.349750052747007212e-01 2.349741484519604073e-01 2.349746387933603908e-01 2.349739856010374106e-01
5.757149479781199508e-01 6.751002993396659768e-01 5.613206913815993460e-01 7.234205593204071638e-01 5.310146238027657617e-01 5.942746066309805286e-01 5.032952176250130583e-01 5.826276501401560504e-01 4.837446491494214462e-01 5.935648930917041266e-01
6.599463304883828041e-01 4.641739714710401699e-01 2.919241151049926652e-01 2.547077963078073770e-01 2.626327294681332081e-01 2.627983874708014755e-01 2.641690314566145226e-01 2.646409765649235801e-01 2.647435953818529919e-01 2.647996460699690857e-01
5.154946007528120600e-01 4.431286780843712303e-01 3.709085517854258107e-01 2.441396134387167349e-01 2.645415567729924589e-01 2.650481671306385567e-01 2.658400540255647093e-01 2.650446878203150947e-01 2.652289859642700809e-01 2.650412392695349340e-01
5.379880077846207476e-01 4.379576397511499852e-01 2.609317902800650235e-01 2.524127011786989616e-01 2.485335475057530996e-01 2.496500342450952148e-01 2.486545874505858844e-01 2.494383124229648807e-01 2.489171443354301627e-01 2.492757788353040516e-01
5.692903279717601572e-01 7.938880841327558002e-01 5.252645122025108027e-01 4.903462491341831209e-01 5.151636707362622358e-01 3.519449727372525039e-01 5.462687591030164214e-01 5.723062290207221459e-01 3.876922028042054658e-01 1.193396376121730107e+00
5.538675879816850056e-01 4.012529589192027624e-01 3.164150394550162559e-01 3.053889583608503933e-01 3.077149754915977087e-01 3.076304680992811291e-01 3.075088143300163668e-01 3.074389873778832216e-01 3.074464358908948758e-01 3.074404431689981565e-01
7.010607114665627915e-01 7.578432316316089379e-01 8.491573200624089601e-01 8.269317495754575642e-01 8.231524154771457935e-01 8.269427963725272113e-01 8.227958128501999813e-01 8.285227742383417526e-01 8.219520447910465544e-01 8.304770862109288609e-01
7.659886525533022850e-01 7.315247969441740494e-01 6.866524943989483765e-01 3.756366807975531907e-01 3.194295512040272733e-01 2.392528130039597301e-01 2.269790434401512957e-01 2.287933693518595379e-01 2.264932015925675557e-01 2.274583427757741194e-01
5.949978755094125216e-01 6.662076780164782885e-01 3.736836986528087601e-01 2.163804739373786645e-01 2.445616931309904651e-01 2.485168996769585303e-01 2.474174447254902098e-01 2.480285578515272205e-01 2.481621717577885411e-01 2.481662598949908594e-01
4.606490999370881356e-01 3.127162894400993820e-01 2.265984197198658845e-01 2.338851392402429841e-01 2.364135381961770255e-01 2.364216275424835811e-01 2.364555027617887550e-01 2.364538880003106691e-01 2.364537893108224487e-01 2.364535574521149375e-01
6.882964504965610741e-01 6.131700486121915983e-01 7.741894835075850967e-01 8.366047331511643481e-01 8.364224853429534923e-01 8.354736627188954490e-01 8.361680248911310676e-01 8.364234610413012749e-01 8.364378814673890661e-01 8.364377962826332613e-01
3.928070651689012927e-01 4.741108428083402049e-01 3.745578153973979085e-01 2.253846748476377448e-01 1.930638194767043125e-01 1.915612598429961011e-01 1.905623314431374726e-01 1.898542027496807616e-01 1.895519850281979224e-01 1.894118257714346720e-01
3.788831702320619166e-01 3.070158562305272953e-01 2.944224826339097989e-01 3.055763019627913413e-01 3.064375227616299435e-01 3.068692628112906773e-01 3.069109862066102257e-01 3.069355032040266829e-01 3.069353741636177135e-01 3.069372354765814159e-01
7.571054648929244069e-01 9.900548094702837920e-01 4.402154016293795546e-01 5.475469721874524076e-01 5.600192678242399413e-01 5.651982799137078572e-01 5.625902121806620748e-01 5.627090565743936290e-01 5.625219841459758729e-01 5.625559270909786802e-01
4.771824294696223601e-01 2.779987948893946625e-01 1.931883437588640118e-01 2.011167406973473626e-01 2.003465261787557017e-01 2.007038381679314420e-01 2.006311006374723593e-01 2.006769573708543364e-01 2.006623822378664490e-01 2.006650818010538018e-01
7.503053225798224091e-01 6.691853871558669509e-01 6.847205191142401448e-01 4.189515176462100254e-01 4.250493680871555990e-01 4.451581602554172123e-01 4.162210302682083918e-01 4.291218814178875962e-01 4.230765970533597042e-01 4.264936490479720455e-01
5.203916204958926039e-01 3.046400589295942263e-01 2.331049640826330926e-01 2.125784373282486595e-01 2.132677015135610032e-01 2.116850785995080808e-01 2.116966301040722198e-01 2.116999104755728223e-01 2.116925163102438279e-01 2.116916249116043702e-01
6.114218714879791072e-01 3.158409549122697668e-01 2.183970077847118274e-01 1.975797470256936694e-01 1.690864502481408960e-01 1.771818479645676792e-01 1.731170197735877048e-01 1.770236985512760319e-01 1.751381480266415991e-01 1.761589696285497386e-01
4.813836689568202765e-01 2.298883993339222720e-01 1.599042760761834880e-01 1.606761586725706514e-01 1.602435278833410359e-01 1.601936627202810437e-01 1.601932169726313082e-01 1.601959058868569763e-01 1.601968736627414625e-01 1.601967998123389747e-01
